names,RVolume,X,Y,Z,BB1,BB2,BB3,BB4,BB5,BB6,P_Opal520_Lp20,MP_Opal520_Lp20,MI_P_Opal520_Lp20,MI_MP_Opal520_Lp20,D_Opal520_Lp20,MD_Opal520_Lp20,V_Opal520_Lp20,MV_Opal520_Lp20,MI_D_Opal520_Lp20,MI_MD_Opal520_Lp20,P_Opal570Lp1_0,MP_Opal570Lp1_0,MI_P_Opal570Lp1_0,MI_MP_Opal570Lp1_0,D_Opal570Lp1_0,MD_Opal570Lp1_0,V_Opal570Lp1_0,MV_Opal570Lp1_0,MI_D_Opal570Lp1_0,MI_MD_Opal570Lp1_0,P_Opal620_LP10,MP_Opal620_LP10,MI_P_Opal620_LP10,MI_MP_Opal620_LP10,D_Opal620_LP10,MD_Opal620_LP10,V_Opal620_LP10,MV_Opal620_LP10,MI_D_Opal620_LP10,MI_MD_Opal620_LP10,P_Opal690Lp30,MP_Opal690Lp30,MI_P_Opal690Lp30,MI_MP_Opal690Lp30,D_Opal690Lp30,MD_Opal690Lp30,V_Opal690Lp30,MV_Opal690Lp30,MI_D_Opal690Lp30,MI_MD_Opal690Lp30
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_11_Linear unmixing,43,472.348837209302,401.604651162791,10,469.5,393.5,9.5,5,19,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,18,18,5849.94444444444,5849.94444444444,2,2,186,186,4235.51551565703,4235.51551565703,2,2,1419,1419,1,1,12,12,1314.66666666667,1314.66666666667
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_11_Linear unmixing,2,476.5,411,10,475.5,410.5,9.5,2,1,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_11_Linear unmixing,1,477,404,10,476.5,403.5,9.5,1,1,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,3975,3975,1,1,329,329,5055.84498480243,5055.84498480243,1,1,1340,1340,1,1,3,3,1255.33333333333,1255.33333333333
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_11_Linear unmixing,1,477,408,10,476.5,407.5,9.5,1,1,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,5145,5145,1,1,329,329,5055.84498480243,5055.84498480243,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_11_Linear unmixing,138,489.369565217391,409.014492753623,10,483.5,399.5,9.5,14,18,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,34,34,3982.91176470588,3982.91176470588,3,3,87.3333333333333,87.3333333333333,3345.61244620986,3345.61244620986,1,1,1325,1325,1,1,3,3,1205,1205
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_11_Linear unmixing,2089,970.731929152705,60.6270943034945,10.5136428913356,953.5,48.5,8.5,34,26,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,7,7,3342.28571428571,3342.28571428571,1,1,36,36,3488.77777777778,3488.77777777778,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_12_Linear unmixing,15543,231.498166377147,213.819275558129,7.56391944926977,181.5,189.5,2.5,77,50,10,17,1,2836.76470588235,2206,7,1,3.71428571428571,1,2794.74134199134,2206,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,3292,NaN,1,0,1,NaN,3292,NaN,3,0,1475.33333333333,NaN,3,0,1.66666666666667,NaN,1461.66666666667,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_12_Linear unmixing,8422,276.634053668962,223.571241985277,7.58655901211114,257.5,196.5,3.5,50,53,8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_12_Linear unmixing,38310,730.389323936309,457.829705037849,8.09347428869747,673.5,422.5,3.5,113,88,9,86,48,2745.54651162791,2641.33333333333,11,3,10.3636363636364,19.6666666666667,2718.15223665224,2570.87121212121,136,135,10487.4117647059,10521.0518518519,3,3,102.666666666667,100.666666666667,8974.03573990988,8997.50965568613,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,323,310,2071.7213622291,2098.85806451613,27,18,40.1851851851852,51,1687.7830045074,1795.37688771348
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_12_Linear unmixing,14506,44.5801047842272,19.0792775403281,7.89811112643044,10.5,0.5,4.5,70,45,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_12_Linear unmixing,11247,311.534097981684,255.075042233484,7.48377345069796,280.5,221.5,4.5,60,61,6,11,0,3455.54545454545,NaN,2,0,8,NaN,2811.3,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,1370,NaN,1,0,3,NaN,1381.33333333333,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_12_Linear unmixing,24746,385.439020447749,953.29184514669,7.2838842641235,343.5,912.5,3.5,83,82,7,6612,6497,3659.42755595886,3661.65476373711,74,78,149.054054054054,136.076923076923,3201.12480391654,3137.26801399875,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,1,1418,1426,2,1,1,1,1418,1426
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_12_Linear unmixing,19071,950.640658591579,858.677206229353,7.94756436474228,920.5,808.5,4.5,60,95,7,26,6,2915.73076923077,2617.83333333333,3,3,13.6666666666667,2.66666666666667,2852.82882882883,2810.1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_12_Linear unmixing,19886,135.765261993362,51.2588755908679,7.67977471588052,97.5,12.5,3.5,74,80,7,59,2,2673.40677966102,2343.5,25,2,5.68,1,2720.80576956377,2343.5,1,1,5677,5677,1,1,2,2,6277.5,6277.5,872,745,5050.86926605505,5122.69932885906,27,24,58.7037037037037,59.5833333333333,3958.96485782487,4071.60728004493,19,16,1421.94736842105,1425.0625,15,12,1.26666666666667,1.33333333333333,1416.53333333333,1419.33333333333
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_12_Linear unmixing,858,169.031468531469,737.012820512821,6.51048951048951,156.5,726.5,4.5,25,20,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,81,81,4287.01234567901,4287.01234567901,4,4,49.25,49.25,4181.97599175787,4181.97599175787,1,1,1346,1346,1,1,1,1,1346,1346
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_12_Linear unmixing,24727,382.994459497715,562.363125328588,7.32854774133538,341.5,510.5,4.5,87,99,6,42,3,2788.02380952381,2268,16,3,4.4375,1,2781.46045582707,2268,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1261,1213,4893.34972244251,4919.02390766694,47,43,42.5106382978723,44.4883720930233,3980.34221390273,4041.18513100913,72,67,1578.95833333333,1560.82089552239,27,25,2.74074074074074,2.76,1488.86419753086,1462.87333333333
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_12_Linear unmixing,21519,626.257028672336,916.795622473163,7.59073377015661,583.5,865.5,4.5,85,97,6,63,4,2971.90476190476,2401.5,8,4,9.625,1,2673.02023809524,2401.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1594,1584,5093.30426599749,5098.9898989899,47,47,69.6595744680851,61.2553191489362,4074.18150653809,4090.69938142662,47,41,1579.17021276596,1560.19512195122,22,17,2.95454545454545,3.11764705882353,1568.63484848485,1532.40980392157
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_12_Linear unmixing,23752,731.273829572247,391.172406534187,7.96484506567868,682.5,349.5,4.5,97,74,7,202,169,3047.72772277228,3055.32544378698,16,13,13.25,13.4615384615385,2519.91028615482,2500.52100227022,300,297,9477.85333333333,9502.37037037037,7,7,102.857142857143,102.142857142857,8779.96397303804,8800.07689182785,32,32,3620.75,3620.75,5,5,11.8,11.4,3613.82532051282,3618.5125,3995,3952,2290.59224030038,2295.73026315789,152,150,36.7171052631579,36.7133333333333,1815.43608707383,1820.14093518141
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_12_Linear unmixing,14579,842.043692983058,514.114136772069,8.00418410041841,805.5,478.5,5.5,71,67,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_12_Linear unmixing,3195,169.474804381847,695.459467918623,7.13802816901408,140.5,675.5,5.5,49,50,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,85,85,4658.83529411765,4658.83529411765,8,8,52.5,52.5,4082.73985330707,4082.73985330707,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_12_Linear unmixing,54,463.166666666667,715.333333333333,7,458.5,711.5,6.5,10,8,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_12_Linear unmixing,2,252.5,403,8,251.5,402.5,7.5,2,1,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_12_Linear unmixing,76,257.697368421053,391.736842105263,8,253.5,385.5,7.5,9,14,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_2_Linear unmixing,30663,121.92691517464,488.413495091804,8.84769918142387,69.5,441.5,5.5,115,92,7,129,126,3577.83720930233,3583.33333333333,8,5,141,221,3494.79858567599,3517.59202279588,8,6,1568.5,1592.66666666667,6,4,2,1.5,1587.24444444444,1592.66666666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,50,41,1095.22,1038.58536585366,26,23,4.92307692307692,1.78260869565217,1060.20494505495,1023.78115942029
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_2_Linear unmixing,27365,259.045094098301,384.838516353006,8.01775991229673,218.5,339.5,4.5,90,92,7,86,4,3038.62790697674,2608.5,32,4,6.59375,1,3083.25023819828,2608.5,109,20,1733.06422018349,1476.8,59,17,3.30508474576271,1.23529411764706,1619.76067454203,1485.6568627451,998,769,4399.41783567134,4042.73732119636,46,40,47.3695652173913,33.425,3751.55753874483,3736.97854709604,658,357,1175.53495440729,1103.71708683473,273,225,3.96703296703297,1.87555555555556,1119.29902586657,1079.04797354497
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_2_Linear unmixing,38951,591.852635362378,716.672100844651,9.04331082642294,550.5,655.5,5.5,84,128,7,229,1,3324.06113537118,2588,29,1,13.3448275862069,1,3281.38936665984,2588,213,27,1907.88732394366,2063.11111111111,52,5,5.88461538461539,5.4,1863.60998048426,1700.94545454545,70,63,4025.15714285714,4120.39682539683,7,2,13.1428571428571,42.5,3388.63370865588,3979.96798029557,299,60,1261.03344481605,1153.73333333333,83,42,4.80722891566265,1.66666666666667,1227.81129755962,1135.78968253968
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_2_Linear unmixing,13933,18.6008756190339,248.326849924639,9.14081676595134,0.5,202.5,6.5,47,100,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_2_Linear unmixing,23469,537.15577996506,780.209382589799,8.50543269845328,496.5,730.5,5.5,85,104,6,111,13,2954.55855855856,2760.53846153846,39,7,4.76923076923077,1.85714285714286,2879.37566821972,2715.76190476191,120,52,1705.4,1708.19230769231,67,32,2.37313432835821,1.625,1610.61050636542,1540.09505208333,1803,1734,4498.75041597338,4499.20991926182,58,53,55.2413793103448,53.4339622641509,3837.2312983067,3847.94746793743,801,593,1143.1872659176,1122.7065767285,365,320,2.98630136986301,2.18125,1113.602532958,1100.32829485159
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_2_Linear unmixing,25259,534.270240310384,111.805574250762,8.73839027673305,490.5,57.5,4.5,82,104,7,142,0,2976.33098591549,NaN,58,0,4.98275862068965,NaN,2911.32350322092,NaN,281,123,1744.40569395018,1771.30081300813,144,49,2.43055555555556,2.6530612244898,1658.50538903746,1618.04151603499,2289,1831,4819.76714722586,5021.37247405789,61,53,59.3114754098361,54.0943396226415,3794.2205184942,3820.24593018756,977,471,1177.12896622313,1153.30997876858,368,250,4.10597826086957,2.344,1153.26809618025,1119.17329270076
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_2_Linear unmixing,24669,769.749564230411,137.80331590255,8.83148891321091,736.5,84.5,5.5,70,102,6,27,0,2801.88888888889,NaN,8,0,4.5,NaN,2786.5193452381,NaN,48,3,1778.83333333333,1617.33333333333,18,3,3.11111111111111,1,1729.0708994709,1617.33333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,192,43,1392.76041666667,1103.37209302326,32,22,8.40625,2.04545454545455,1248.4767160651,1121.7523415978
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_2_Linear unmixing,8529,827.242232383632,935.730566303201,8.63008559033884,787.5,909.5,5.5,80,61,6,1658,1583,4530.5615199035,4593.52368919773,38,34,125.447368421053,121.411764705882,3566.82246868516,3640.33193874023,27,11,1634.66666666667,1594.27272727273,19,9,1.57894736842105,1.33333333333333,1622.86403508772,1561.16666666667,11,11,3641.81818181818,3641.81818181818,1,1,11,11,3641.81818181818,3641.81818181818,66,30,1125.80303030303,1079.26666666667,36,25,3,1.44,1119.26448412698,1100.98
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_2_Linear unmixing,3111,807.234651237544,961.508518161363,8.55609128897461,787.5,943.5,6.5,40,37,4,334,280,3603.28143712575,3593.42857142857,13,12,101.615384615385,74,3451.7117175944,3405.44686998583,11,2,1749.45454545455,1854.5,8,2,3.625,1,1702.6640625,1854.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,27,13,1133.7037037037,1093.15384615385,16,9,2.875,1.44444444444444,1123.62723214286,1077.47222222222
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_2_Linear unmixing,3270,835.893883792049,1015.75779816514,9.50122324159021,805.5,999.5,6.5,53,25,6,80,32,3260.1625,3161.8125,13,6,15.2307692307692,8.83333333333333,2982.84135353862,2758.16315789474,41,3,1648.0243902439,1391.33333333333,15,3,5.73333333333333,1,1613.42114959115,1391.33333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,40,7,1100.375,1049.28571428571,15,5,5.93333333333333,1.8,1118.02007696008,1083.35
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_2_Linear unmixing,16621,928.566151254437,878.475061668973,9.61163588231755,895.5,839.5,6.5,66,82,6,23,8,2796.26086956522,2843.75,11,4,2.81818181818182,2,2728.29242424242,2715.1875,10,4,1618.2,1579.75,9,4,1.11111111111111,1,1640.05555555556,1579.75,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,19,14,1074.31578947368,1040.28571428571,14,12,1.71428571428571,1.33333333333333,1058.72619047619,1048.68055555556
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_2_Linear unmixing,38015,995.120873339471,770.056977508878,9.50290674733658,941.5,701.5,6.5,83,145,7,91,5,3139.65934065934,2707.2,11,3,11.6363636363636,1.66666666666667,3112.34415584416,2754.66666666667,76,10,1835.56578947368,1731.3,19,3,6.31578947368421,3.33333333333333,1876.16045781704,1634.875,2,0,3047.5,NaN,2,0,1,NaN,3047.5,NaN,168,34,1312.61904761905,1078.73529411765,31,22,9.41935483870968,1.81818181818182,1215.67701079757,1041.75324675325
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_2_Linear unmixing,6358,52.9738911607424,509.721767851526,8.50424661843347,30.5,479.5,6.5,46,64,4,758,722,3986.31134564644,4014.36149584488,21,15,79.0952380952381,106.733333333333,3239.74152402761,3347.18745900783,25,8,1711.32,1565.375,12,8,2.5,1.125,1577.3,1539.25,9,9,3459,3459,1,1,11,11,3436.81818181818,3436.81818181818,55,14,1135.10909090909,1035.78571428571,18,11,4.27777777777778,1.63636363636364,1070.90401310588,1034.51515151515
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_2_Linear unmixing,34899,657.457778159833,390.255652024413,9.45144560016046,601.5,326.5,6.5,130,116,6,1,0,2412,NaN,1,0,1,NaN,2412,NaN,3,1,1535.66666666667,1661,2,1,2,2,1494.75,1516.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,11,8,1012.81818181818,1008.25,6,6,2,1.5,996.666666666667,1007.83333333333
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_2_Linear unmixing,14313,706.271431565709,925.324600013973,9.41829106406763,675.5,883.5,6.5,64,95,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_2_Linear unmixing,114,36.2543859649123,863.666666666667,9,30.5,855.5,8.5,11,16,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_2_Linear unmixing,38,818.552631578947,626.105263157895,9.02631578947368,815.5,622.5,8.5,6,8,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_2_Linear unmixing,1547,926.188752424047,683.572721396251,9.6890756302521,900.5,657.5,8.5,47,49,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_3_Linear unmixing,27926,151.218756714173,363.504834204684,5.77200458354222,110.5,316.5,2.5,83,99,6,7,1,2944.14285714286,2760,7,1,1.57142857142857,1,3069.57142857143,2760,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,510,446,4556.50980392157,4678.06278026906,22,20,35.5,30.85,3477.62803126759,3468.3881016455,705,613,994.663829787234,973.732463295269,379,371,2.9868073878628,2.07816711590297,967.23034593107,957.820797241844
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_3_Linear unmixing,21077,240.404421881672,299.900365327134,5.82990937989277,204.5,249.5,2.5,69,98,6,2,0,3009.5,NaN,2,0,1,NaN,3009.5,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,152,152,3593.98026315789,3593.98026315789,17,17,25.4705882352941,25.4705882352941,3443.27214230752,3443.27214230752,468,430,981.16452991453,979.304651162791,226,229,2.73893805309735,2.21834061135371,939.249536841927,939.125849134747
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_3_Linear unmixing,22889,57.3053431779457,524.368342872122,6.18681462711346,10.5,478.5,3.5,91,91,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,75,75,888.866666666667,888.866666666667,68,68,1.25,1.25,884.686463046757,884.686463046757
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_3_Linear unmixing,3763,122.258570289663,1015.48179643901,5.73770927451501,87.5,1000.5,3.5,63,24,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,30,30,925.5,925.5,24,24,1.375,1.375,927.190972222222,927.190972222222
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_3_Linear unmixing,26651,439.65907470639,283.82672319988,6.35634685377659,395.5,235.5,3.5,96,96,6,20,0,3148.1,NaN,12,0,3.58333333333333,NaN,3181.40046296296,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,535,523,4665.41308411215,4696.39579349904,22,20,32.3181818181818,30.95,3556.51287083798,3564.11789246305,748,488,1038.81818181818,990.627049180328,266,256,5.62406015037594,2.4921875,987.637329732797,969.146725816501
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_3_Linear unmixing,21461,467.787288569964,380.596710311728,6.66893434602302,432.5,343.5,3.5,73,75,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,26,26,3532.07692307692,3532.07692307692,2,2,13.5,13.5,3481.98684210526,3481.98684210526,130,97,1059.16923076923,975.989690721649,64,66,7.875,2.1969696969697,983.661896093011,958.627033152033
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_3_Linear unmixing,22521,495.285910927579,245.005372763199,6.52084720927135,447.5,195.5,3.5,81,102,7,24,0,3240.66666666667,NaN,13,0,2.84615384615385,NaN,3092.67307692308,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,122,87,3799.53278688525,3825.49425287356,9,7,15.7777777777778,14.1428571428571,3429.93913453821,3525.78516208103,439,198,1081.73576309795,969.237373737374,108,110,6.69444444444444,2.23636363636364,978.261499145467,952.145799251254
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_3_Linear unmixing,8292,480.891823444284,83.7492764109985,6.32875060299083,459.5,51.5,3.5,43,64,6,7,0,3246.42857142857,NaN,5,0,14.8,NaN,3114.44909090909,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,283,148,1082.7703180212,1021.03378378378,90,75,5.13333333333333,2.06666666666667,998.8552751184,975.948717948718
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_3_Linear unmixing,18715,566.238364947903,626.705583756345,6.39406892866684,527.5,594.5,2.5,81,63,7,5,0,3665.8,NaN,2,0,5,NaN,3606.61111111111,NaN,21,21,8368,8368,1,1,88,88,8304.40909090909,8304.40909090909,99,95,3902.76767676768,3935.50526315789,6,5,22.5,22.2,3565.89890859445,3520.08702364667,155,111,1065.98709677419,961.990990990991,68,69,3.91176470588235,2.1304347826087,947.895493315013,933.384229471092
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_3_Linear unmixing,34002,698.033145109111,270.806687841892,6.85386153755661,649.5,228.5,3.5,103,85,7,152,114,4149.21052631579,4443.63157894737,13,3,22.4615384615385,73.6666666666667,3467.5620296081,4131.52659163632,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,2879,NaN,1,0,1,NaN,2879,NaN,383,128,1249.07049608355,967.9296875,82,86,6.29268292682927,1.59302325581395,1036.90582907239,952.239507198228
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_3_Linear unmixing,29271,736.142051860203,215.742509651191,6.86563492876909,684.5,170.5,3.5,110,86,7,49,3,3695.87755102041,3314.66666666667,16,3,6.25,1,3564.91557734205,3314.66666666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,162,85,1053.95061728395,935.882352941176,80,69,5.425,1.49275362318841,953.728309727567,929.102867181128
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_3_Linear unmixing,16279,908.073837459303,508.200872289453,6.81909208182321,876.5,480.5,3.5,62,57,7,311,271,4046.53054662379,4047.17343173432,16,15,56.625,44.6,3671.28728057967,3532.6685386197,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,166,81,1081.56024096386,938.444444444444,67,65,5.59701492537313,1.46153846153846,956.084977167154,935.819230769231
Br5558_NAC_Star_1_DRD1520_HTR7570_DRD2620_CRHR21690_3_Linear unmixing,18074,919.364114197189,452.107391833573,6.92049352661281,885.5,416.5,3.5,70,64,7,2,1,2980,2770,1,1,2,1,2980,2770,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,34,32,952.823529411765,940,26,24,1.38461538461538,1.41666666666667,949.834249084249,932.487103174603
