names,RVolume,X,Y,Z,BB1,BB2,BB3,BB4,BB5,BB6,P_Opal520_Lp20,MP_Opal520_Lp20,MI_P_Opal520_Lp20,MI_MP_Opal520_Lp20,D_Opal520_Lp20,MD_Opal520_Lp20,V_Opal520_Lp20,MV_Opal520_Lp20,MI_D_Opal520_Lp20,MI_MD_Opal520_Lp20,P_Opal570Lp1_0,MP_Opal570Lp1_0,MI_P_Opal570Lp1_0,MI_MP_Opal570Lp1_0,D_Opal570Lp1_0,MD_Opal570Lp1_0,V_Opal570Lp1_0,MV_Opal570Lp1_0,MI_D_Opal570Lp1_0,MI_MD_Opal570Lp1_0,P_Opal620_LP10,MP_Opal620_LP10,MI_P_Opal620_LP10,MI_MP_Opal620_LP10,D_Opal620_LP10,MD_Opal620_LP10,V_Opal620_LP10,MV_Opal620_LP10,MI_D_Opal620_LP10,MI_MD_Opal620_LP10,P_Opal690Lp30,MP_Opal690Lp30,MI_P_Opal690Lp30,MI_MP_Opal690Lp30,D_Opal690Lp30,MD_Opal690Lp30,V_Opal690Lp30,MV_Opal690Lp30,MI_D_Opal690Lp30,MI_MD_Opal690Lp30
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,14941,885.089753028579,695.371059500703,10.8922428217656,846.5,652.5,8.5,81,93,4,36,32,9427.72222222222,9501.75,8,9,4.5,3.55555555555556,9022.51785714286,9092.32451499118,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,119,117,4209.60504201681,4213.88034188034,25,25,8.36,8.28,3907.18721262521,3910.73921262521,671,667,1645.79433681073,1645.37631184408,107,107,8.92523364485981,8.85981308411215,1527.51883056272,1528.12646296148
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,2950,281.382033898305,475.866101694915,10.4623728813559,256.5,445.5,9.5,51,56,2,2,2,8816,8816,2,2,1,1,8816,8816,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,9,9,3373.66666666667,3373.66666666667,4,4,3.75,3.75,3419.70714285714,3419.70714285714,56,56,1515.25,1515.25,14,14,6.21428571428571,6.21428571428571,1497.23526077097,1497.23526077097
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,16751,742.497761327682,288.03892304937,11.1339621515133,689.5,248.5,9.5,100,77,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,323,323,17911.3529411765,17911.3529411765,9,9,38.4444444444444,38.4444444444444,14050.7274117867,14050.7274117867,32,32,3759.875,3759.875,11,11,3.45454545454545,3.45454545454545,3491.23593073593,3491.23593073593,50,50,1564.54,1564.54,20,20,3.4,3.4,1462.15083333333,1462.15083333333
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,7918,950.621874210659,617.842510735034,11.1524374842132,913.5,587.5,9.5,81,63,3,223,84,10464.6143497758,10000.7261904762,16,15,20.3125,8.6,10584.622336339,9981.52445644149,91,90,14844.6373626374,14892.8666666667,5,4,20.2,25,13080.4088987435,13724.5111234294,35,10,3699.17142857143,3272.4,16,9,2.1875,1.11111111111111,3470.24526515152,3261.22222222222,22,14,1511.36363636364,1369.5,15,9,4.33333333333333,6.33333333333333,1599.81948717949,1502.71766381766
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,1954,948.721084953941,321.779938587513,10.7379733879222,934.5,296.5,9.5,31,52,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,550,955.336363636364,700.572727272727,10.22,939.5,690.5,9.5,39,20,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,2691,1012.57971014493,291.27945001858,11.9386845039019,992.5,270.5,9.5,32,45,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,1661,1661,1,1,3,3,1538,1538
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,99,1021.86868686869,763.525252525253,10.6565656565657,1016.5,756.5,9.5,8,13,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,201,666.482587064677,421.019900497512,11.1492537313433,659.5,412.5,10.5,14,17,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,14015,716.387227970032,49.7504102747057,11.2851944345344,677.5,8.5,9.5,86,80,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,689,833.879535558781,5.06821480406386,11.799709724238,816.5,0.5,10.5,35,13,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,3878,3878,1,1,1,1,3878,3878,75,75,1592.34666666667,1592.34666666667,5,5,15.2,15.2,1574.21831156265,1574.21831156265
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,3451,992.157055925819,314.097363083164,11.3141118516372,966.5,291.5,9.5,51,45,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,44,1021.86363636364,744.022727272727,11,1018.5,739.5,10.5,6,10,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_CAU_9_Linear unmixing,1,1024,752,11,1023.5,751.5,10.5,1,1,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,9580,16.3243215031315,894.92630480167,5.29217118997912,0.5,850.5,0.5,47,93,8,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,14821,63.6914513190743,850.264624519263,4.41744821537008,21.5,819.5,0.5,81,58,8,16,5,6594.3125,5995.6,5,3,7.4,2.33333333333333,6718.95555555555,6207.86666666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,5376,NaN,1,0,2,NaN,5134,NaN,12,5,1468.91666666667,1399.6,6,3,2.66666666666667,1.66666666666667,1444.06666666667,1470
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,18903,146.003861820875,817.212029836534,5.99306988308734,95.5,771.5,2.5,99,93,6,134,29,6451.23134328358,5852.72413793103,34,17,5.32352941176471,1.88235294117647,6077.80706878905,5753.4568627451,849,832,25273.726737338,25339.8605769231,15,15,68.6666666666667,67.5333333333333,21893.3821933127,21945.2510971216,3,0,4547.33333333333,NaN,2,0,1.5,NaN,4453,NaN,130,46,1473.51538461538,1377.19565217391,48,24,4.375,2.125,1450.48161100088,1393.76388888889
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,10023,103.840267385014,642.783597725232,5.67724234261199,66.5,611.5,3.5,68,66,5,51,7,6530.37254901961,5790.42857142857,23,7,4.52173913043478,1.14285714285714,6218.38208074534,5635.35714285714,658,584,24300.8389057751,23913.8784246575,14,14,55.1428571428571,48.9285714285714,20574.207753863,20691.1110104343,1,0,5962,NaN,1,0,1,NaN,5962,NaN,59,10,1399.61016949153,1323.3,28,6,5.75,1.83333333333333,1415.42769328885,1327.41666666667
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,16290,292.275015346839,788.816697360344,5.68281154082259,248.5,743.5,3.5,94,95,5,1,0,5355,NaN,1,0,2,NaN,6408,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,7,4,1376.71428571429,1298.75,1,1,12,7,1524.91666666667,1526.42857142857
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,18170,277.740451293341,577.849642267474,6.34485415520088,233.5,527.5,3.5,95,94,5,37,2,6444.48648648649,5242.5,14,2,7.78571428571429,1,6083.12514430014,5242.5,1209,1096,29905.9007444169,30532.7554744526,16,15,91.5625,87.4666666666667,23825.2252322203,23509.0357635889,56,49,10977.3035714286,11823.5102040816,7,2,11,26,6840.71771461621,11490.8966165414,169,29,1457.81656804734,1361.89655172414,66,20,8.18181818181818,1.9,1509.37638348226,1366.21
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,604,171.940397350993,111.748344370861,6.07615894039735,162.5,97.5,4.5,18,32,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,19627,224.851480103938,488.45727823916,6.59479288734906,181.5,433.5,4.5,85,111,4,69,8,6151.94202898551,5727.125,21,5,10.4285714285714,1.6,6244.33445732839,5569.85,24,24,15032.9166666667,15032.9166666667,2,2,12,12,14740.65,14740.65,6,1,4688.66666666667,4603,4,1,2.25,1,4726.41666666667,4603,1116,926,1701.75627240143,1722.03995680346,135,108,11.7851851851852,10.5925925925926,1453.75705001075,1402.43199396049
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,19119,262.649667869658,134.958052199383,6.98702861028296,212.5,95.5,4.5,107,84,5,1,1,4963,4963,1,1,2,1,5488.5,4963,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,819,316.844932844933,468.431013431013,6.07814407814408,298.5,461.5,4.5,37,14,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,17053,392.097754060869,731.508942708028,5.56646924294845,329.5,699.5,2.5,117,66,6,59,8,6487.62711864407,5407.75,13,8,11.8461538461538,1,6380.35641061553,5407.75,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,10,0,5802.9,NaN,2,0,14,NaN,5541.71637426901,NaN,36,4,1700.75,1259.75,11,4,6.09090909090909,1,1574.98987240829,1259.75
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,34882,467.165930852589,564.568602717734,6.69408290809013,404.5,500.5,4.5,123,137,5,64,12,6057.703125,5442.66666666667,30,11,4.6,1.09090909090909,6042.66709203564,5480.18181818182,1001,959,28142.032967033,28456.0427528676,24,24,48.5416666666667,46.5,20408.7538803739,20445.5713888343,51,34,10309.4117647059,12876.6176470588,8,1,11.25,47,5928.55316533413,11901.7446808511,261,65,1559.52873563218,1422.15384615385,72,37,6.52777777777778,1.83783783783784,1521.5770474963,1376.5
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,16312,641.59373467386,897.864394310937,6.22455860716037,593.5,851.5,4.5,102,96,4,40,2,6412.525,5296,11,1,10.0909090909091,4,6446.64318476442,5260.25,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,13,0,5041.30769230769,NaN,11,0,7.09090909090909,NaN,5000.65777777778,NaN,827,679,1725.96372430472,1731.36229749632,92,72,14.9347826086957,12.125,1553.7375349949,1470.41522472586
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,2005,89.9875311720698,289.554613466334,6.87581047381546,71.5,266.5,5.5,36,42,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,15010,222.641039307129,95.3366422385077,7.32824783477682,178.5,61.5,4.5,89,74,5,73,17,7126.24657534247,6386.58823529412,16,11,5.125,2.18181818181818,6678.29338235294,6205.21212121212,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,4270,NaN,1,0,1,NaN,4270,NaN,11,4,1282.27272727273,1224,8,4,1.375,1,1281.4375,1224
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,15084,606.951140281093,383.373839830284,7.36727658446036,568.5,344.5,4.5,78,78,5,1,0,6970,NaN,1,0,3,NaN,7471.66666666667,NaN,5,5,23230.8,23230.8,1,1,22,22,21005,21005,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,17,3,1312.52941176471,1216.66666666667,6,2,14.6666666666667,2,1572.28839436027,1200.5
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,30600,657.406111111111,36.2818300653595,7.95447712418301,586.5,0.5,5.5,138,97,5,19,1,6146.05263157895,5276,9,1,5.22222222222222,1,6107.13333333333,5276,692,666,22423.8468208092,22597.5750750751,22,20,34.3181818181818,36.4,19828.0486072802,20334.964412035,9,0,4619,NaN,7,0,4.71428571428571,NaN,4788.53043478261,NaN,109,32,1534.20183486239,1412.53125,41,22,4.73170731707317,1.63636363636364,1462.64933399541,1423.30909090909
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,4052,836.656712734452,613.488647581441,6.75345508390918,808.5,590.5,5.5,65,49,3,5,0,6132.2,NaN,2,0,30,NaN,7668.96801346801,NaN,455,419,26744.1384615385,27227.723150358,9,9,84.7777777777778,80.6666666666667,23315.5397242304,22764.4104815463,13,9,5961.53846153846,6172.22222222222,3,1,9.66666666666667,9,6036.35246235246,6172.22222222222,54,7,1619.68518518519,1522,15,5,15.1333333333333,1.4,1688.43180444669,1345.86666666667
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,3912,939.220603271984,1012.90490797546,7.5879345603272,905.5,993.5,5.5,65,31,4,4,2,5428.5,5096,1,1,4,2,5428.5,5096,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,4,3,1240,1197.66666666667,2,2,2,1.5,1198.33333333333,1177
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,49,112.775510204082,230.857142857143,7,108.5,226.5,6.5,8,9,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,98,537.622448979592,143.785714285714,7.11224489795918,532.5,138.5,6.5,10,12,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,11868,615.532187394675,298.449612403101,7.52738456353219,578.5,260.5,5.5,80,80,4,39,3,6492.89743589744,5596.66666666667,19,3,3,1,6387.5430764411,5596.66666666667,749,563,26259.2923898531,26272.2575488455,18,17,51.7777777777778,39.9411764705882,21534.4500624573,20954.6958878973,47,8,5468.21276595745,7779.25,20,2,3.55,4,5010.16388888889,6545.28571428571,249,53,1611.41365461847,1323.41509433962,55,35,12.0181818181818,1.71428571428571,1572.93720525254,1328.43412698413
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,4,877,885.5,7,876.5,883.5,6.5,1,4,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,495,922.993939393939,932.193939393939,7.42424242424242,912.5,921.5,6.5,19,22,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,10388,943.243742780131,215.782248748556,7.89776665383134,911.5,161.5,5.5,63,110,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,633,937.075829383886,910.11532385466,7.55608214849921,926.5,898.5,6.5,21,24,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,13,13,21140.9230769231,21140.9230769231,1,1,24,24,18693.875,18693.875,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,6008,955.180925432756,500.950565912117,7.82157123834887,933.5,463.5,5.5,46,86,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_1_Linear unmixing,8022,931.771628022937,434.076414859137,8.44116180503615,883.5,396.5,6.5,86,77,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,1171,NaN,1,0,6,NaN,1411.66666666667,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_2_Linear unmixing,10195,109.542324668955,434.624325649828,3.17822461991172,86.5,404.5,0.5,50,65,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_2_Linear unmixing,11853,271.369357968447,657.474647768497,5.0315531932844,235.5,624.5,1.5,75,68,7,64,8,5769.75,4716.375,20,7,11.3,1.14285714285714,5830.50174193141,4717.42857142857,4,4,17278.75,17278.75,1,1,39,39,22513.5641025641,22513.5641025641,62,4,3366.46774193548,2389.25,16,4,11.375,1,3265.35570440537,2389.25,65,12,1731.43076923077,1576.83333333333,16,7,9.0625,3.28571428571429,1758.74904062951,1582.59948979592
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_2_Linear unmixing,19504,498.955701394586,87.804399097621,6.90448113207547,451.5,38.5,2.5,84,87,7,55,5,7618.63636363636,4380.4,7,4,8,1.5,5845.59732664996,4285.125,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,116,16,3947.77586206897,2740.5,8,8,15,2.5,3620.28971558503,2573.37946428571,91,13,2216.65934065934,1729.46153846154,8,6,11.375,2.16666666666667,2238.30944264069,1695.79761904762
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_2_Linear unmixing,8867,720.445810307883,956.727077929401,6.26243374309237,679.5,916.5,2.5,79,71,6,16,5,5702.25,5924.8,9,4,8.44444444444444,1.5,6100.89814814815,5737.125,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,35,18,2627.02857142857,2679,17,11,11.4705882352941,1.63636363636364,3022.58077578858,2709.12121212121,60,26,1411.18333333333,1397.42307692308,27,17,6.92592592592593,2,1568.37454780362,1448.04803921569
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_2_Linear unmixing,17712,106.103827913279,637.878161698284,6.36912827461608,69.5,592.5,3.5,81,92,5,120,36,5520.675,4586.16666666667,44,26,12.7045454545455,2.15384615384615,5535.29901549479,4670.8858974359,608,603,26183.4950657895,26260.5953565506,12,12,59.6666666666667,56.1666666666667,20288.4342124081,20157.1993909841,91,38,3159.92307692308,3585.23684210526,36,20,5.94444444444444,2.3,2918.19266000856,2793.52934782609,150,92,1602.71333333333,1565.92391304348,49,33,5.81632653061224,3.36363636363636,1542.75558932198,1474.93044733045
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_2_Linear unmixing,8943,79.2519288829252,510.286481046629,7.07916806440792,36.5,477.5,4.5,87,60,4,5,1,6193.6,4319,3,1,28,1,6361.48079877112,4319,320,320,25472.91875,25472.91875,13,13,25.6923076923077,25.6923076923077,17399.7153038038,17399.7153038038,10,8,3997.9,4385.5,4,2,7,4,3518.57857142857,3544.85714285714,9,2,1353,1223.5,8,2,2.875,1.5,1449.31818181818,1277.75
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_2_Linear unmixing,6832,231.833284543326,595.914080796253,7.30137587822014,187.5,551.5,5.5,82,81,3,50,33,5382.3,5125.66666666667,22,19,3.40909090909091,2.15789473684211,5335.73000541126,5384.23859649123,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,31,15,2591.83870967742,2507.93333333333,16,12,3.8125,2.41666666666667,2599.02306547619,2494.05288461538,239,219,1511.54811715481,1504.72146118721,47,42,6.08510638297872,5.90476190476191,1446.28022149049,1428.33778754094
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_2_Linear unmixing,6193,271.258194735992,789.443403843049,6.77845955110609,252.5,746.5,4.5,43,89,4,37,37,6580.75675675676,6580.75675675676,3,3,19.3333333333333,19.3333333333333,5802.40476190476,5802.40476190476,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,3453,3453,1,1,1,1,3453,3453,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_2_Linear unmixing,12946,358.124594469334,614.199984551213,7.01243627375251,316.5,569.5,4.5,83,92,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,5,1181.4,1181.4,4,4,1.25,1.25,1187.5,1187.5
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_2_Linear unmixing,11686,370.017799075817,718.183895259285,7.13058360431285,322.5,682.5,4.5,100,68,4,118,41,5975.72881355932,4890.19512195122,36,19,6.25,2.31578947368421,5951.5414936582,5002.79047619048,385,350,23445.3896103896,23390.2885714286,14,14,28.1428571428571,25.6428571428571,19531.5484407616,19492.0050033866,164,36,3126.62195121951,2856.16666666667,45,25,6.2,1.84,3063.10657728074,2727.18133333333,214,81,1617.96261682243,1486.17283950617,64,44,5.3125,2.43181818181818,1576.23205709142,1440.65097402597
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_2_Linear unmixing,3112,386.029562982005,466.801735218509,7.17834190231362,364.5,444.5,5.5,44,46,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Triangle_2_TAC1520_DRD1570_DRD2620_PENK690_IC_2_Linear unmixing,4131,520.693294601791,298.442749939482,7.16122004357298,491.5,269.5,5.5,57,56,3,1,1,5911,5911,1,1,1,1,5911,5911,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,4,4,3178.75,3178.75,2,2,5,5,3007.33333333333,3007.33333333333,3,3,1496.33333333333,1496.33333333333,3,3,1.33333333333333,1.33333333333333,1496.66666666667,1496.66666666667
