names,RVolume,X,Y,Z,BB1,BB2,BB3,BB4,BB5,BB6,P_Opal520_Lp20,MP_Opal520_Lp20,MI_P_Opal520_Lp20,MI_MP_Opal520_Lp20,D_Opal520_Lp20,MD_Opal520_Lp20,V_Opal520_Lp20,MV_Opal520_Lp20,MI_D_Opal520_Lp20,MI_MD_Opal520_Lp20,P_Opal570Lp1_0,MP_Opal570Lp1_0,MI_P_Opal570Lp1_0,MI_MP_Opal570Lp1_0,D_Opal570Lp1_0,MD_Opal570Lp1_0,V_Opal570Lp1_0,MV_Opal570Lp1_0,MI_D_Opal570Lp1_0,MI_MD_Opal570Lp1_0,P_Opal620_LP10,MP_Opal620_LP10,MI_P_Opal620_LP10,MI_MP_Opal620_LP10,D_Opal620_LP10,MD_Opal620_LP10,V_Opal620_LP10,MV_Opal620_LP10,MI_D_Opal620_LP10,MI_MD_Opal620_LP10,P_Opal690Lp30,MP_Opal690Lp30,MI_P_Opal690Lp30,MI_MP_Opal690Lp30,D_Opal690Lp30,MD_Opal690Lp30,V_Opal690Lp30,MV_Opal690Lp30,MI_D_Opal690Lp30,MI_MD_Opal690Lp30
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,6035,223.930903065452,394.741673570837,6.8009942004971,203.5,365.5,1.5,40,58,9,80,74,2991.0125,3011.45945945946,13,9,9,9.88888888888889,2632.87287712288,2440.49124579125,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,102,88,2326.22549019608,2339.75,11,9,22.7272727272727,21.1111111111111,2208.73709216778,2169.49800410334,29,24,775.241379310345,771.416666666667,24,20,1.54166666666667,1.6,781.548611111111,777.258333333333
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,9797,340.119322241503,973.056139634582,9.53128508727161,300.5,941.5,4.5,73,62,7,253,145,3605.9209486166,3837.52413793103,16,14,29.5625,18.8571428571429,2885.1672461667,2777.27872286206,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,150,129,2124.22,2130.00775193798,16,12,23.5,28.4166666666667,2052.20165632664,2032.65877917762,123,96,922.552845528455,926.958333333333,46,31,3.54347826086957,4.03225806451613,903.303577517964,911.804440088691
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,15453,655.263249854397,556.48385426778,7.1808710282793,599.5,535.5,4.5,118,43,6,9,9,2496.44444444444,2496.44444444444,1,1,13,13,2418.38461538462,2418.38461538462,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,954,954,1,1,2,2,954,954
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,1307,142.744452945677,495.890589135425,7.97551644988523,133.5,479.5,5.5,18,31,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,15049,194.565286730015,728.250049837199,9.0208651737657,154.5,688.5,5.5,76,79,6,252,87,2770.19047619048,2573.49425287356,61,37,10.5573770491803,4.2972972972973,2775.80383430932,2474.785997861,3,3,5033.33333333333,5033.33333333333,1,1,3,3,5033.33333333333,5033.33333333333,528,437,3178.82386363636,3393.46681922197,35,17,18.8285714285714,32.2941176470588,1960.91018672976,1982.07030720061,769,623,962.126137841352,957.953451043339,207,156,6.41062801932367,6.76923076923077,910.755702554504,887.053514658151
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,10866,377.927664273882,865.679642922879,8.92619179090742,354.5,823.5,5.5,47,82,6,192,157,3401.55729166667,3221.15923566879,19,19,26.6842105263158,20.8947368421053,3033.26825846381,2884.53535417616,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,4,1,2061,1742,3,1,1.66666666666667,1,2029.83333333333,1742,9,7,844.888888888889,836.571428571429,7,6,2.42857142857143,1.5,906.875,873.25
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,9993,450.322525768038,605.747223056139,9.25447813469429,424.5,570.5,6.5,53,68,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,5,831.8,663.4,7,830.5,662.5,6.5,3,2,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,364,850.31043956044,649.486263736264,8.32967032967033,840.5,642.5,6.5,18,14,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,9118,871.918074139066,142.946150471595,9.99001974117131,846.5,109.5,6.5,54,65,6,10,4,2449.5,2445.75,6,4,4.83333333333333,2,2675.1125,2596.6,28,28,6974.67857142857,6974.67857142857,3,3,10.3333333333333,10.3333333333333,6980.44010025063,6980.44010025063,621,619,2292.0885668277,2292.67205169628,33,33,29.5454545454545,29.4242424242424,2107.41006047895,2115.09515383677,1079,1057,1043.91751621872,1044.14285714286,162,166,11.8518518518519,10.3493975903614,973.976101955522,968.311632573604
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,11502,936.932098765432,139.37558685446,9.70552947313511,900.5,103.5,5.5,64,70,7,35,15,2713,2467.8,11,10,4.72727272727273,2,2555.2581973582,2407.30166666667,746,733,7934.5764075067,7952.14870395634,25,24,49.88,50.25,7143.87107634332,7086.77714422131,456,441,2484.19956140351,2498.50113378685,37,36,13.5405405405405,13.4444444444444,2020.63549197303,1979.38841021531,2788,2723,1221.88163558106,1222.9089239809,209,207,18.3301435406699,17.951690821256,1115.19028352027,1109.60557477531
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,2945,17.4811544991511,83.588455008489,9.44006791171477,0.5,68.5,7.5,40,33,4,11,11,3294.72727272727,3294.72727272727,1,1,18,18,3509,3509,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,8388,57.7238912732475,723.824988078207,9.68538388173581,25.5,681.5,7.5,60,87,4,214,210,2928.83644859813,2934.70952380952,18,19,22.2777777777778,20.4210526315789,2556.42979268045,2520.03809306569,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,148,148,2456.08108108108,2456.08108108108,16,16,17.1875,17.1875,1939.90023295327,1939.90023295327,361,359,986.720221606648,985.42061281337,102,100,6.15686274509804,6.11,880.280634175983,874.944384511325
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,11448,180.066037735849,42.5039308176101,10.1832634521314,151.5,8.5,6.5,57,69,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,715,715,1,1,1,1,715,715
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,11312,254.527404526167,546.516354314003,9.52201202263083,222.5,509.5,6.5,69,73,5,127,38,2979.15748031496,2546.86842105263,16,13,15.125,5.30769230769231,2795.92155560555,2449.43333333333,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,0,1966,NaN,5,0,1.8,NaN,1960.6,NaN,15,5,855.066666666667,783.6,10,4,2,1.25,868.705555555556,787.625
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,13986,716.634634634635,187.32175032175,10.3748748748749,688.5,146.5,6.5,65,82,6,182,27,2821.80769230769,2318.25925925926,58,20,9.01724137931035,1.95,2817.0560879623,2298.555,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1288,1129,2614.0201863354,2674.06997342781,79,51,26.3544303797468,31.6274509803922,2132.89742933038,2106.28604398535,1476,1106,1031.5135501355,991.586799276673,291,244,6.82817869415808,5.35245901639344,961.035734095579,941.666282000786
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,4355,835.000688863375,14.3288174512055,10.6730195177956,813.5,0.5,7.5,51,35,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,12050,115.899668049793,37.4110373443983,10.0480497925311,78.5,7.5,6.5,72,54,6,1,1,2401,2401,1,1,24,9,3152.54166666667,2988,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,12956,239.474992281568,206.728465575795,10.5884532263044,200.5,162.5,7.5,69,92,5,55,38,2661.29090909091,2522.57894736842,24,20,6.375,3.15,2571.1472893324,2503.44583333333,311,311,9090.0578778135,9090.0578778135,6,6,58.8333333333333,58.8333333333333,7602.28583448834,7602.28583448834,446,426,2118.38340807175,2120.6572769953,47,41,10.8936170212766,11.8048780487805,1920.01363101413,1936.15633383119,346,319,955.413294797688,952.316614420063,119,115,5.21008403361345,4.92173913043478,891.166760647565,885.649760810876
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,8351,293.823973176865,929.882529038439,10.0471799784457,263.5,891.5,7.5,62,75,4,67,52,2847.61194029851,2689.30769230769,16,16,7.375,5.625,2880.8308531746,2705.05220734127,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,4,1894.4,1767.25,5,4,1,1,1894.4,1767.25,16,12,845.875,844.583333333333,6,6,2.66666666666667,2,869.138888888889,865.216666666667
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,1582,387.290139064475,117.410872313527,10.0208596713021,368.5,103.5,8.5,35,29,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,181,181,2594.62983425414,2594.62983425414,3,3,270.333333333333,270.333333333333,2780.03283925319,2780.03283925319,16,16,989.1875,989.1875,9,9,2.33333333333333,2.33333333333333,954.546296296296,954.546296296296
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,16288,479.8033521611,234.794634086444,10.5009823182711,437.5,192.5,7.5,87,84,5,52,14,2703.32692307692,2391.35714285714,20,12,5.85,1.58333333333333,2623.12486111111,2404.725,1,0,5028,NaN,1,0,1,NaN,5028,NaN,830,677,2473.50963855422,2259.11669128508,44,39,23.0454545454545,20.2564102564103,1995.92365417618,1961.40791102146,1345,1298,973.933085501859,969.936055469954,271,266,7.0590405904059,6.78571428571429,914.249091971211,912.234530771498
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,4949,590.755506162861,399.861386138614,10.1018387553041,559.5,375.5,7.5,62,49,4,28,10,2965.35714285714,2555.7,9,5,6.55555555555556,2,2888.4507858699,2371.71666666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,6,3,1886,1750.66666666667,3,1,4.66666666666667,3,1997.54444444444,1750.66666666667,2272,2240,1640.34286971831,1636.30535714286,107,102,45.0747663551402,46.0196078431373,1487.111041297,1478.54282499429
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,833,26.750300120048,743.666266506603,9.96158463385354,12.5,725.5,8.5,31,37,3,5,5,2637,2637,1,1,39,39,2790.02564102564,2790.02564102564,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,1581,1581,1,1,1,1,1581,1581,23,23,842.913043478261,842.913043478261,13,13,4.46153846153846,4.46153846153846,845.46449704142,845.46449704142
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,99,47.6060606060606,490.545454545455,10.4848484848485,45.5,483.5,9.5,5,14,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,561,272.377896613191,6.46702317290553,11.0499108734403,260.5,0.5,9.5,23,16,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,9,9,1908,1908,2,2,6,6,1882.5625,1882.5625,15,15,882.933333333333,882.933333333333,8,8,3.625,3.625,852.655902777778,852.655902777778
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,945,316.86455026455,6.96296296296296,11.037037037037,299.5,0.5,9.5,33,17,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,1599,1599,1,1,2,2,1622,1622,17,17,842.176470588235,842.176470588235,6,6,8.5,8.5,844.258371040724,844.258371040724
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,3011,914.216871471272,863.487213550315,10.1451345068084,885.5,845.5,8.5,55,34,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_6_Linear unmixing,1171,912.592655849701,1019.21007685739,10.134927412468,889.5,1010.5,8.5,47,14,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_7_Linear unmixing,15667,17.4062041233165,229.923980340844,6.60477436650284,0.5,173.5,1.5,40,101,10,1337,214,6182.33133881825,3962.73364485981,39,22,39.1794871794872,9.95454545454546,4563.77136628193,3236.87662087507,427,43,2395.89227166276,1824.20930232558,73,21,6.26027397260274,2.14285714285714,2184.73719365707,1804.42568542569,321,69,879.442367601246,690.739130434783,110,41,3.9,1.75609756097561,845.590503524253,693.234146341463,174,84,491.189655172414,437.27380952381,110,68,2.00909090909091,1.41176470588235,467.457904040404,421.328431372549
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_7_Linear unmixing,5509,47.9764022508622,392.979851152659,5.84026139045199,22.5,371.5,3.5,52,46,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,9,9,376.222222222222,376.222222222222,9,9,1,1,376.222222222222,376.222222222222
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_7_Linear unmixing,33048,209.10445412733,530.183278867102,6.20461147421932,154.5,472.5,3.5,114,110,7,565,192,3472.54690265487,3280.05208333333,93,59,8.01075268817204,3.59322033898305,3365.80795268781,3129.0643447209,242,72,1857.8347107438,1758.5,109,47,2.4954128440367,1.5531914893617,1813.4004799991,1738.64982269504,1364,883,923.094574780059,859.992072480181,265,199,6.35471698113208,4.89949748743719,855.89475053928,774.663001890929,1583,1233,474.540113708149,451.550689375507,634,558,3.27444794952681,2.74372759856631,452.517521663567,436.392553921586
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_7_Linear unmixing,34601,517.699893066674,936.995664865177,6.34779341637525,452.5,887.5,3.5,134,99,6,388,251,3581.38659793814,3478.88446215139,30,16,14.9666666666667,15.8125,3348.90909317837,3152.46402837451,93,20,1968.89247311828,1678.75,37,15,3.02702702702703,1.33333333333333,1886.0218000468,1644.13333333333,505,356,894.732673267327,823.85393258427,115,106,5.95652173913043,4.37735849056604,802.038351008103,734.569774641724,776,657,466.737113402062,443.340943683409,362,344,3.08563535911602,2.41279069767442,436.470227472004,421.489537863539
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_7_Linear unmixing,23670,110.817279256443,115.83979721166,6.57934093789607,73.5,47.5,4.5,74,128,5,14,4,3364.92857142857,2946,5,3,3,1.33333333333333,3278.83333333333,2970.33333333333,301,294,2374.17607973422,2376.89795918367,26,23,15.0769230769231,16.695652173913,1981.78860671151,1928.47697570287,373,358,878.584450402145,873.430167597765,80,80,7.15,6.6625,723.085333171582,719.507907194781,698,681,458.035816618911,457.522760646109,314,312,2.92675159235669,2.85576923076923,423.045563468732,422.774424622742
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_7_Linear unmixing,24749,362.89490484464,116.2708796315,7.51747545355368,328.5,66.5,3.5,70,103,8,9,9,3278.66666666667,3278.66666666667,2,2,4.5,4.5,3528.1875,3528.1875,4,4,1725.25,1725.25,3,3,1.33333333333333,1.33333333333333,1686,1686,11,11,666.545454545455,666.545454545455,6,6,1.83333333333333,1.83333333333333,657.25,657.25,37,37,385.351351351351,385.351351351351,35,35,1.05714285714286,1.05714285714286,381.671428571429,381.671428571429
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_7_Linear unmixing,13004,419.477314672409,451.709012611504,6.63318978775761,385.5,415.5,3.5,75,66,6,3,2,2778.33333333333,2710.5,2,2,2,1.5,2809,2766.5,2,2,2095,2095,2,2,1,1,2095,2095,26,25,811.153846153846,796.84,11,11,3.90909090909091,3,773.073842823843,781.873376623377,44,43,437.090909090909,428.883720930233,26,25,2.26923076923077,2,401.172882672883,398.504242424242
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_7_Linear unmixing,21856,448.210605783309,998.006863103953,7.04804172767204,404.5,960.5,3.5,86,64,7,29,20,3730.37931034483,3413.55,6,5,7.66666666666667,4,3563.72222222222,3037.46666666667,12,7,1832.41666666667,1867.28571428571,4,3,3.75,2.33333333333333,1791.29166666667,1789.22222222222,48,41,900.895833333333,861.829268292683,13,13,6.53846153846154,4.84615384615385,813.914018218624,797.478128815629,86,83,428.895348837209,423.373493975904,55,54,2.23636363636364,1.90740740740741,408.982768284347,407.702072310406
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_7_Linear unmixing,22565,529.240638156437,617.31331708398,6.72927099490361,488.5,571.5,3.5,78,93,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,18,18,381.944444444444,381.944444444444,18,18,1,1,381.944444444444,381.944444444444
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_7_Linear unmixing,2953,668.135116830342,1017.78530308161,7.05418218760582,641.5,1006.5,4.5,54,18,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,5,5,391.4,391.4,5,5,1,1,391.4,391.4
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_7_Linear unmixing,21437,784.090497737557,480.117833652097,7.45780659607221,740.5,446.5,4.5,94,71,7,45,5,3281.26666666667,3175.4,10,4,5,1.25,3300.48181818182,3105.875,39,7,2000.58974358974,1775.71428571429,12,5,3.75,1.4,1860.51426767677,1741.6,121,64,998.190082644628,867.203125,26,22,7.57692307692308,3.77272727272727,884.015870667794,828.919949494949,209,168,540.105263157895,512.470238095238,76,72,4.22368421052632,3.30555555555556,462.389245864277,445.413080273532
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_7_Linear unmixing,25005,812.205598880224,545.607518496301,7.35628874225155,763.5,489.5,4.5,94,110,6,82,15,3245.56097560976,3076.53333333333,21,11,6.52380952380952,1.36363636363636,3319.28085234094,3066.66666666667,98,45,1740.09183673469,1659.42222222222,33,20,3.57575757575758,2.3,1727.03181078181,1600.66538461538,734,623,897.201634877384,856.186195826645,107,105,10.2616822429907,7.4952380952381,811.101107822817,764.952076719568,1229,1147,495.129373474369,486.346992153444,435,419,3.94942528735632,3.5799522673031,449.747664777185,442.992378338564
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_7_Linear unmixing,31663,987.798692480182,699.337712787796,7.61036541073177,924.5,645.5,4.5,100,103,7,42,42,3236.92857142857,3236.92857142857,5,5,8.4,8.4,3247.18487179487,3247.18487179487,12,12,1740,1740,7,7,1.71428571428571,1.71428571428571,1745.14285714286,1745.14285714286,36,36,756.722222222222,756.722222222222,15,15,2.6,2.6,714.511111111111,714.511111111111,74,74,400.027027027027,400.027027027027,63,63,1.23809523809524,1.23809523809524,394.410052910053,394.410052910053
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_7_Linear unmixing,20770,437.306740491093,50.3777563793934,7.69268175252768,400.5,0.5,4.5,74,100,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,19,19,372.842105263158,372.842105263158,19,19,1,1,372.842105263158,372.842105263158
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_7_Linear unmixing,28432,622.083849184018,219.178285030951,7.07502110298255,559.5,172.5,4.5,123,93,5,141,67,3219.12765957447,3135.37313432836,42,20,3.69047619047619,3.55,3104.42924178996,2919.75993589744,105,47,1797.59047619048,1749.40425531915,52,26,2.05769230769231,1.88461538461538,1812.83076923077,1767.49816849817,1015,816,874.71921182266,822.656862745098,196,196,6.87755102040816,5.37755102040816,782.810306788995,759.641485363449,2969,2785,550.931289996632,541.539317773788,649,639,7.61787365177196,7.14084507042254,485.623052178078,480.565374020022
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_7_Linear unmixing,24595,743.630534661517,100.153445822322,7.65407603171376,697.5,58.5,4.5,91,82,6,14,0,3247.78571428571,NaN,2,0,10.5,NaN,3036.05,NaN,9,0,1819,NaN,3,0,8.66666666666667,NaN,1878.74007936508,NaN,21,8,918.571428571429,709.25,5,3,13.2,3.33333333333333,963.154285714286,676.083333333333,45,37,439.311111111111,412.567567567568,32,30,2.8125,1.23333333333333,426.243330627706,406.044444444444
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_7_Linear unmixing,5239,813.968314563848,753.318381370491,7.86638671502195,790.5,720.5,6.5,67,62,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,6,6,377,377,6,6,1,1,377,377
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_7_Linear unmixing,2734,889.465252377469,310.886978785662,7.90892465252377,865.5,295.5,6.5,48,33,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,419,419,2,2,1,1,419,419
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_8_Linear unmixing,21701,34.2328924934335,533.899866365605,7.95198377954933,0.5,495.5,3.5,70,73,9,160,89,3361.0375,3227.20224719101,36,29,7.36111111111111,3.93103448275862,3439.00653990355,3183.93993937097,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,7,1,1972.28571428571,2007,5,1,1.6,1,1951.1,2007,154,106,714.175324675325,711.443396226415,92,69,2.78260869565217,1.84057971014493,701.212431201764,693.824051069703
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_8_Linear unmixing,17073,115.291395771101,553.67545246881,8.18438470098987,78.5,527.5,3.5,80,53,9,75,24,3441.05333333333,3273.83333333333,22,15,4.36363636363636,1.73333333333333,3279.98542147645,3150.19111111111,1,0,3866,NaN,1,0,1,NaN,3866,NaN,7,1,1865.42857142857,1813,7,1,1,1,1865.42857142857,1813,139,55,741.359712230216,734,45,28,3.84444444444444,2.28571428571429,722.047188552189,705.400595238095
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_8_Linear unmixing,15426,339.753014391287,417.840982756385,8.77550888110981,312.5,389.5,2.5,52,62,11,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,6,6,2352.33333333333,2352.33333333333,1,1,155,155,2711.9935483871,2711.9935483871,5,4,834.6,902.75,3,2,13,19,774.694444444444,881.041666666667
Br5572_NAC_Square_1_RXFP2520_GABRQ570_DRD1620_TAC1690_IC_8_Linear unmixing,19976,701.911243492191,586.85077092511,9.20684821786143,666.5,551.5,3.5,75,77,10,426,188,4337.0117370892,4393.59574468085,38,13,33,46.6923076923077,3985.88167645418,3597.27556368936,14,0,3657.21428571429,NaN,7,0,3.14285714285714,NaN,3658.00549450549,NaN,247,184,2347.87854251012,2372.14130434783,30,8,9.26666666666667,23.375,2242.48633019549,2134.78831814552,640,467,769.60625,756.629550321199,191,146,4.29842931937173,3.71917808219178,732.884688307136,706.03037949474
