Set	Gene
MSN.D1_A	ENSG00000145808
MSN.D1_A	ENSG00000187323
MSN.D1_A	ENSG00000152495
MSN.D1_A	ENSG00000150995
MSN.D1_A	ENSG00000114948
MSN.D1_A	ENSG00000065923
MSN.D1_A	ENSG00000154928
MSN.D1_A	ENSG00000113805
MSN.D1_A	ENSG00000117114
MSN.D1_A	ENSG00000112394
MSN.D1_A	ENSG00000015133
MSN.D1_A	ENSG00000152822
MSN.D1_A	ENSG00000133401
MSN.D1_A	ENSG00000144681
MSN.D1_A	ENSG00000103316
MSN.D1_A	ENSG00000185053
MSN.D1_A	ENSG00000180616
MSN.D1_A	ENSG00000184672
MSN.D1_A	ENSG00000186472
MSN.D1_A	ENSG00000236358
MSN.D1_A	ENSG00000169744
MSN.D1_A	ENSG00000183036
MSN.D1_A	ENSG00000111885
MSN.D1_A	ENSG00000185760
MSN.D1_A	ENSG00000185532
MSN.D1_A	ENSG00000163046
MSN.D1_A	ENSG00000241956
MSN.D1_A	ENSG00000166501
MSN.D1_A	ENSG00000149970
MSN.D1_A	ENSG00000064692
MSN.D1_A	ENSG00000166402
MSN.D1_A	ENSG00000072110
MSN.D1_A	ENSG00000168959
MSN.D1_A	ENSG00000135750
MSN.D1_A	ENSG00000145934
MSN.D1_A	ENSG00000185008
MSN.D1_A	ENSG00000198010
MSN.D1_A	ENSG00000104369
MSN.D1_A	ENSG00000144406
MSN.D1_A	ENSG00000198108
MSN.D1_A	ENSG00000122012
MSN.D1_A	ENSG00000185774
MSN.D1_A	ENSG00000253693
MSN.D1_A	ENSG00000233008
MSN.D1_A	ENSG00000196553
MSN.D1_A	ENSG00000095203
MSN.D1_A	ENSG00000237515
MSN.D1_A	ENSG00000141404
MSN.D1_A	ENSG00000156463
MSN.D1_A	ENSG00000261833
MSN.D1_A	ENSG00000129595
MSN.D1_A	ENSG00000141837
MSN.D1_A	ENSG00000255087
MSN.D1_A	ENSG00000123360
MSN.D1_A	ENSG00000236886
MSN.D1_A	ENSG00000147202
MSN.D1_A	ENSG00000180071
MSN.D1_A	ENSG00000060140
MSN.D1_A	ENSG00000052126
MSN.D1_A	ENSG00000157680
MSN.D1_A	ENSG00000103888
MSN.D1_A	ENSG00000198626
MSN.D1_A	ENSG00000154358
MSN.D1_A	ENSG00000146151
MSN.D1_A	ENSG00000121335
MSN.D1_A	ENSG00000215483
MSN.D1_A	ENSG00000108370
MSN.D1_A	ENSG00000147481
MSN.D1_A	ENSG00000105926
MSN.D1_A	ENSG00000129682
MSN.D1_A	ENSG00000107295
MSN.D1_A	ENSG00000283486
MSN.D1_A	ENSG00000172264
MSN.D1_A	ENSG00000164236
MSN.D1_A	ENSG00000105784
MSN.D1_A	ENSG00000171724
MSN.D1_A	ENSG00000036530
MSN.D1_A	ENSG00000151490
MSN.D1_A	ENSG00000196872
MSN.D1_A	ENSG00000102554
MSN.D1_A	ENSG00000118432
MSN.D1_A	ENSG00000259434
MSN.D1_A	ENSG00000198216
MSN.D1_A	ENSG00000178031
MSN.D1_A	ENSG00000165323
MSN.D1_A	ENSG00000151388
MSN.D1_A	ENSG00000163491
MSN.D1_A	ENSG00000182901
MSN.D1_A	ENSG00000223839
MSN.D1_A	ENSG00000106617
MSN.D1_A	ENSG00000110786
MSN.D1_A	ENSG00000197442
MSN.D1_A	ENSG00000152214
MSN.D1_A	ENSG00000152969
MSN.D1_A	ENSG00000233723
MSN.D1_A	ENSG00000170579
MSN.D1_A	ENSG00000163995
MSN.D1_A	ENSG00000157445
MSN.D1_A	ENSG00000214050
MSN.D1_A	ENSG00000175445
MSN.D1_A	ENSG00000124772
MSN.D1_A	ENSG00000149091
MSN.D1_A	ENSG00000273079
MSN.D1_A	ENSG00000124493
MSN.D1_A	ENSG00000164128
MSN.D1_A	ENSG00000119125
MSN.D1_A	ENSG00000170011
MSN.D1_A	ENSG00000108684
MSN.D1_A	ENSG00000144366
MSN.D1_A	ENSG00000165995
MSN.D1_A	ENSG00000132639
MSN.D1_A	ENSG00000136153
MSN.D1_A	ENSG00000171587
MSN.D1_A	ENSG00000242428
MSN.D1_A	ENSG00000113749
MSN.D1_A	ENSG00000183778
MSN.D1_A	ENSG00000185737
MSN.D1_A	ENSG00000142185
MSN.D1_A	ENSG00000111785
MSN.D1_A	ENSG00000113494
MSN.D1_A	ENSG00000163082
MSN.D1_A	ENSG00000152413
MSN.D1_A	ENSG00000119771
MSN.D1_A	ENSG00000138759
MSN.D1_A	ENSG00000136267
MSN.D1_A	ENSG00000230606
MSN.D1_A	ENSG00000113100
MSN.D1_A	ENSG00000110675
MSN.D1_A	ENSG00000112232
MSN.D1_A	ENSG00000183098
MSN.D1_A	ENSG00000257545
MSN.D1_A	ENSG00000204186
MSN.D1_A	ENSG00000187672
MSN.D1_A	ENSG00000126583
MSN.D1_A	ENSG00000006740
MSN.D1_A	ENSG00000119547
MSN.D1_A	ENSG00000145730
MSN.D1_A	ENSG00000066629
MSN.D1_A	ENSG00000274893
MSN.D1_A	ENSG00000076864
MSN.D1_A	ENSG00000163630
MSN.D1_A	ENSG00000110318
MSN.D1_A	ENSG00000166206
MSN.D1_A	ENSG00000255693
MSN.D1_A	ENSG00000172379
MSN.D1_A	ENSG00000070961
MSN.D1_A	ENSG00000172965
MSN.D1_A	ENSG00000058404
MSN.D1_A	ENSG00000230051
MSN.D1_A	ENSG00000171208
MSN.D1_A	ENSG00000181215
MSN.D1_A	ENSG00000178965
MSN.D1_A	ENSG00000247287
MSN.D1_A	ENSG00000120049
MSN.D1_A	ENSG00000156110
MSN.D1_A	ENSG00000111218
MSN.D1_A	ENSG00000224363
MSN.D1_A	ENSG00000197969
MSN.D1_A	ENSG00000112242
MSN.D1_A	ENSG00000164588
MSN.D1_A	ENSG00000167766
MSN.D1_A	ENSG00000099204
MSN.D1_A	ENSG00000223812
MSN.D1_A	ENSG00000198838
MSN.D1_A	ENSG00000263069
MSN.D1_A	ENSG00000154174
MSN.D1_A	ENSG00000178974
MSN.D1_A	ENSG00000006116
MSN.D1_A	ENSG00000228222
MSN.D1_A	ENSG00000135931
MSN.D1_A	ENSG00000172031
MSN.D1_A	ENSG00000130477
MSN.D1_A	ENSG00000183023
MSN.D1_A	ENSG00000140538
MSN.D1_A	ENSG00000125869
MSN.D1_A	ENSG00000251680
MSN.D1_A	ENSG00000145864
MSN.D1_A	ENSG00000170959
MSN.D1_A	ENSG00000074410
MSN.D1_A	ENSG00000177679
MSN.D1_A	ENSG00000155093
MSN.D1_A	ENSG00000151952
MSN.D1_A	ENSG00000157087
MSN.D1_A	ENSG00000140563
MSN.D1_A	ENSG00000067715
MSN.D1_A	ENSG00000112137
MSN.D1_A	ENSG00000138814
MSN.D1_A	ENSG00000143850
MSN.D1_A	ENSG00000196876
MSN.D1_A	ENSG00000179399
MSN.D1_A	ENSG00000119946
MSN.D1_A	ENSG00000150907
MSN.D1_A	ENSG00000152128
MSN.D1_A	ENSG00000133687
MSN.D1_A	ENSG00000206052
MSN.D1_A	ENSG00000206579
MSN.D1_A	ENSG00000198420
MSN.D1_A	ENSG00000169933
MSN.D1_A	ENSG00000106123
MSN.D1_A	ENSG00000169635
MSN.D1_A	ENSG00000184305
MSN.D1_A	ENSG00000179242
MSN.D1_A	ENSG00000134533
MSN.D1_A	ENSG00000183117
MSN.D1_A	ENSG00000187676
MSN.D1_A	ENSG00000116191
MSN.D1_A	ENSG00000262801
MSN.D1_A	ENSG00000066248
MSN.D1_A	ENSG00000157152
MSN.D1_A	ENSG00000259905
MSN.D1_A	ENSG00000141639
MSN.D1_A	ENSG00000163328
MSN.D1_A	ENSG00000132849
MSN.D1_A	ENSG00000143502
MSN.D1_A	ENSG00000136531
MSN.D1_A	ENSG00000077264
MSN.D1_A	ENSG00000139174
MSN.D1_A	ENSG00000077092
MSN.D1_A	ENSG00000183049
MSN.D1_A	ENSG00000171435
MSN.D1_A	ENSG00000188735
MSN.D1_A	ENSG00000172995
MSN.D1_A	ENSG00000176406
MSN.D1_A	ENSG00000007174
MSN.D1_A	ENSG00000113327
MSN.D1_A	ENSG00000140743
MSN.D1_A	ENSG00000245384
MSN.D1_A	ENSG00000078328
MSN.D1_A	ENSG00000168675
MSN.D1_A	ENSG00000090975
MSN.D1_A	ENSG00000275342
MSN.D1_A	ENSG00000143870
MSN.D1_A	ENSG00000080608
MSN.D1_A	ENSG00000145428
MSN.D1_A	ENSG00000158445
MSN.D1_A	ENSG00000225206
MSN.D1_A	ENSG00000114812
MSN.D1_A	ENSG00000168830
MSN.D1_A	ENSG00000151229
MSN.D1_A	ENSG00000171408
MSN.D1_A	ENSG00000155313
MSN.D1_A	ENSG00000128656
MSN.D1_A	ENSG00000135333
MSN.D1_A	ENSG00000132837
MSN.D1_A	ENSG00000148408
MSN.D1_A	ENSG00000112562
MSN.D1_A	ENSG00000184307
MSN.D1_A	ENSG00000152402
MSN.D1_A	ENSG00000148123
MSN.D1_A	ENSG00000128989
MSN.D1_A	ENSG00000122966
MSN.D1_A	ENSG00000251652
MSN.D1_A	ENSG00000184408
MSN.D1_A	ENSG00000187416
MSN.D1_A	ENSG00000138758
MSN.D1_A	ENSG00000153162
MSN.D1_A	ENSG00000147251
MSN.D1_A	ENSG00000089558
MSN.D1_A	ENSG00000170153
MSN.D1_A	ENSG00000122574
MSN.D1_A	ENSG00000104327
MSN.D1_A	ENSG00000152818
MSN.D1_A	ENSG00000137727
MSN.D1_A	ENSG00000079841
MSN.D1_A	ENSG00000068383
MSN.D1_A	ENSG00000129295
MSN.D1_A	ENSG00000169181
MSN.D1_A	ENSG00000154556
MSN.D1_A	ENSG00000156140
MSN.D1_A	ENSG00000118513
MSN.D1_A	ENSG00000143603
MSN.D1_A	ENSG00000068615
MSN.D1_A	ENSG00000147509
MSN.D1_A	ENSG00000111907
MSN.D1_A	ENSG00000213047
MSN.D1_A	ENSG00000146070
MSN.D1_A	ENSG00000137942
MSN.D1_A	ENSG00000168275
MSN.D1_A	ENSG00000174469
MSN.D1_A	ENSG00000176204
MSN.D1_A	ENSG00000179841
MSN.D1_A	ENSG00000091039
MSN.D1_A	ENSG00000174473
MSN.D1_A	ENSG00000119698
MSN.D1_A	ENSG00000108091
MSN.D1_A	ENSG00000079819
MSN.D1_A	ENSG00000258663
MSN.D1_A	ENSG00000101220
MSN.D1_A	ENSG00000171044
MSN.D1_A	ENSG00000139973
MSN.D1_A	ENSG00000157064
MSN.D1_A	ENSG00000196277
MSN.D1_A	ENSG00000164211
MSN.D1_A	ENSG00000069535
MSN.D1_A	ENSG00000147642
MSN.D1_A	ENSG00000197261
MSN.D1_A	ENSG00000154175
MSN.D1_A	ENSG00000133302
MSN.D1_A	ENSG00000080493
MSN.D1_A	ENSG00000165757
MSN.D1_A	ENSG00000186260
MSN.D1_A	ENSG00000072133
MSN.D1_A	ENSG00000153253
MSN.D1_A	ENSG00000134490
MSN.D1_A	ENSG00000156017
MSN.D1_A	ENSG00000173175
MSN.D1_A	ENSG00000148948
MSN.D1_A	ENSG00000185046
MSN.D1_A	ENSG00000232451
MSN.D1_A	ENSG00000185420
MSN.D1_A	ENSG00000117069
MSN.D1_A	ENSG00000144893
MSN.D1_A	ENSG00000259345
MSN.D1_A	ENSG00000204131
MSN.D1_A	ENSG00000161082
MSN.D1_A	ENSG00000156011
MSN.D1_A	ENSG00000246273
MSN.D1_A	ENSG00000149256
MSN.D1_A	ENSG00000101222
MSN.D1_A	ENSG00000168032
MSN.D1_A	ENSG00000075461
MSN.D1_A	ENSG00000132938
MSN.D1_A	ENSG00000080200
MSN.D1_A	ENSG00000070081
MSN.D1_A	ENSG00000102466
MSN.D1_A	ENSG00000011347
MSN.D1_A	ENSG00000078018
MSN.D1_A	ENSG00000115155
MSN.D1_A	ENSG00000053524
MSN.D1_A	ENSG00000048740
MSN.D1_A	ENSG00000074211
MSN.D1_A	ENSG00000136750
MSN.D1_A	ENSG00000120694
MSN.D1_A	ENSG00000151577
MSN.D1_A	ENSG00000283415
MSN.D1_A	ENSG00000100027
MSN.D1_A	ENSG00000177511
MSN.D1_A	ENSG00000125675
MSN.D1_A	ENSG00000151025
MSN.D1_A	ENSG00000053438
MSN.D1_A	ENSG00000135862
MSN.D1_A	ENSG00000145087
MSN.D1_A	ENSG00000170365
MSN.D1_A	ENSG00000172020
MSN.D1_A	ENSG00000182022
MSN.D1_A	ENSG00000104723
MSN.D1_A	ENSG00000048540
MSN.D1_A	ENSG00000050165
MSN.D1_A	ENSG00000186297
MSN.D1_A	ENSG00000107186
MSN.D1_A	ENSG00000160145
MSN.D1_A	ENSG00000221955
MSN.D1_A	ENSG00000168807
MSN.D1_A	ENSG00000156113
MSN.D1_A	ENSG00000003147
MSN.D1_A	ENSG00000115687
MSN.D1_A	ENSG00000257458
MSN.D1_A	ENSG00000144619
MSN.D1_A	ENSG00000178222
MSN.D1_A	ENSG00000173715
MSN.D1_A	ENSG00000196781
MSN.D1_A	ENSG00000136237
MSN.D1_A	ENSG00000118690
MSN.D1_A	ENSG00000177169
MSN.D1_A	ENSG00000112530
MSN.D1_A	ENSG00000127152
MSN.D1_A	ENSG00000075340
MSN.D1_A	ENSG00000167037
MSN.D1_A	ENSG00000109158
MSN.D1_A	ENSG00000184838
MSN.D1_A	ENSG00000095637
MSN.D1_A	ENSG00000225746
MSN.D1_A	ENSG00000166446
MSN.D1_A	ENSG00000218336
MSN.D1_A	ENSG00000128833
MSN.D1_A	ENSG00000168743
MSN.D1_A	ENSG00000104313
MSN.D1_A	ENSG00000164418
MSN.D1_A	ENSG00000172260
MSN.D1_A	ENSG00000064763
MSN.D1_A	ENSG00000142197
MSN.D1_A	ENSG00000157388
MSN.D1_A	ENSG00000100714
MSN.D1_A	ENSG00000142149
MSN.D1_A	ENSG00000144645
MSN.D1_A	ENSG00000184613
MSN.D1_A	ENSG00000266338
MSN.D1_A	ENSG00000183783
MSN.D1_A	ENSG00000114861
MSN.D1_A	ENSG00000222041
MSN.D1_A	ENSG00000169251
MSN.D1_A	ENSG00000117155
MSN.D1_A	ENSG00000145526
MSN.D1_A	ENSG00000229618
MSN.D1_A	ENSG00000259336
MSN.D1_A	ENSG00000101489
MSN.D1_A	ENSG00000135740
MSN.D1_A	ENSG00000144331
MSN.D1_A	ENSG00000101958
MSN.D1_A	ENSG00000174948
MSN.D1_A	ENSG00000228412
MSN.D1_A	ENSG00000124140
MSN.D1_A	ENSG00000170091
MSN.D1_A	ENSG00000092051
MSN.D1_A	ENSG00000269190
MSN.D1_A	ENSG00000163558
MSN.D1_A	ENSG00000120549
MSN.D1_A	ENSG00000155846
MSN.D1_A	ENSG00000112699
MSN.D1_A	ENSG00000188596
MSN.D1_A	ENSG00000162104
MSN.D1_A	ENSG00000139044
MSN.D1_A	ENSG00000229089
MSN.D1_A	ENSG00000184349
MSN.D1_A	ENSG00000175866
MSN.D1_A	ENSG00000159733
MSN.D1_A	ENSG00000082512
MSN.D1_A	ENSG00000055813
MSN.D1_A	ENSG00000180190
MSN.D1_A	ENSG00000247157
MSN.D1_A	ENSG00000078114
MSN.D1_A	ENSG00000229017
MSN.D1_A	ENSG00000185274
MSN.D1_A	ENSG00000187210
MSN.D1_A	ENSG00000136842
MSN.D1_A	ENSG00000081138
MSN.D1_A	ENSG00000005249
MSN.D1_A	ENSG00000104093
MSN.D1_A	ENSG00000246859
MSN.D1_A	ENSG00000244694
MSN.D1_A	ENSG00000047579
MSN.D1_A	ENSG00000142494
MSN.D1_A	ENSG00000178053
MSN.D1_A	ENSG00000168477
MSN.D1_A	ENSG00000128739
MSN.D1_A	ENSG00000176155
MSN.D1_A	ENSG00000196730
MSN.D1_A	ENSG00000170500
MSN.D1_A	ENSG00000091428
MSN.D1_A	ENSG00000224596
MSN.D1_A	ENSG00000047249
MSN.D1_A	ENSG00000197872
MSN.D1_A	ENSG00000143919
MSN.D1_A	ENSG00000183166
MSN.D1_A	ENSG00000128536
MSN.D1_A	ENSG00000134318
MSN.D1_A	ENSG00000112541
MSN.D1_A	ENSG00000167549
MSN.D1_A	ENSG00000176884
MSN.D1_A	ENSG00000158966
MSN.D1_A	ENSG00000266248
MSN.D1_A	ENSG00000069966
MSN.D1_A	ENSG00000136068
MSN.D1_A	ENSG00000163681
MSN.D1_A	ENSG00000144290
MSN.D1_A	ENSG00000177182
MSN.D1_A	ENSG00000164796
MSN.D1_A	ENSG00000177990
MSN.D1_A	ENSG00000132359
MSN.D1_A	ENSG00000080224
MSN.D1_A	ENSG00000174332
MSN.D1_A	ENSG00000160460
MSN.D1_A	ENSG00000205129
MSN.D1_A	ENSG00000152582
MSN.D1_A	ENSG00000131771
MSN.D1_A	ENSG00000013619
MSN.D1_A	ENSG00000168490
MSN.D1_A	ENSG00000082805
MSN.D1_A	ENSG00000186094
MSN.D1_A	ENSG00000184368
MSN.D1_A	ENSG00000156395
MSN.D1_A	ENSG00000157168
MSN.D1_A	ENSG00000258404
MSN.D1_A	ENSG00000276644
MSN.D1_A	ENSG00000182389
MSN.D1_A	ENSG00000154277
MSN.D1_A	ENSG00000260658
MSN.D1_A	ENSG00000132975
MSN.D1_A	ENSG00000092068
MSN.D1_A	ENSG00000163288
MSN.D1_A	ENSG00000070950
MSN.D1_A	ENSG00000171004
MSN.D1_A	ENSG00000143643
MSN.D1_A	ENSG00000020129
MSN.D1_A	ENSG00000139974
MSN.D1_A	ENSG00000147996
MSN.D1_A	ENSG00000164100
MSN.D1_A	ENSG00000080845
MSN.D1_A	ENSG00000151468
MSN.D1_A	ENSG00000134215
MSN.D1_A	ENSG00000112290
MSN.D1_A	ENSG00000188001
MSN.D1_A	ENSG00000157617
MSN.D1_A	ENSG00000249992
MSN.D1_A	ENSG00000186487
MSN.D1_A	ENSG00000018236
MSN.D1_A	ENSG00000148600
MSN.D1_A	ENSG00000164076
MSN.D1_A	ENSG00000123977
MSN.D1_A	ENSG00000004660
MSN.D1_A	ENSG00000158560
MSN.D1_A	ENSG00000040933
MSN.D1_A	ENSG00000183379
MSN.D1_A	ENSG00000171502
MSN.D1_A	ENSG00000170776
MSN.D1_A	ENSG00000047648
MSN.D1_A	ENSG00000066032
MSN.D1_A	ENSG00000253893
MSN.D1_A	ENSG00000144285
MSN.D1_A	ENSG00000169064
MSN.D1_A	ENSG00000197555
MSN.D1_A	ENSG00000251562
MSN.D1_A	ENSG00000033122
MSN.D1_A	ENSG00000251555
MSN.D1_A	ENSG00000259234
MSN.D1_A	ENSG00000250075
MSN.D1_A	ENSG00000144460
MSN.D1_A	ENSG00000186960
MSN.D1_A	ENSG00000104290
MSN.D1_A	ENSG00000112981
MSN.D1_A	ENSG00000162105
MSN.D1_A	ENSG00000128573
MSN.D1_A	ENSG00000106976
MSN.D1_A	ENSG00000144959
MSN.D1_A	ENSG00000088992
MSN.D1_A	ENSG00000152208
MSN.D1_A	ENSG00000103154
MSN.D1_A	ENSG00000198478
MSN.D1_A	ENSG00000155052
MSN.D1_A	ENSG00000063015
MSN.D1_A	ENSG00000140836
MSN.D1_A	ENSG00000104205
MSN.D1_A	ENSG00000260916
MSN.D1_A	ENSG00000183826
MSN.D1_A	ENSG00000283597
MSN.D1_A	ENSG00000225689
MSN.D1_A	ENSG00000131018
MSN.D1_A	ENSG00000177189
MSN.D1_A	ENSG00000167081
MSN.D1_A	ENSG00000260230
MSN.D1_A	ENSG00000164061
MSN.D1_A	ENSG00000125648
MSN.D1_A	ENSG00000168016
MSN.D1_A	ENSG00000118473
MSN.D1_A	ENSG00000186409
MSN.D1_A	ENSG00000160282
MSN.D1_A	ENSG00000130584
MSN.D1_A	ENSG00000156642
MSN.D1_A	ENSG00000227906
MSN.D1_A	ENSG00000184156
MSN.D1_A	ENSG00000130997
MSN.D1_A	ENSG00000065989
MSN.D1_A	ENSG00000059915
MSN.D1_A	ENSG00000089101
MSN.D1_A	ENSG00000133958
MSN.D1_A	ENSG00000172915
MSN.D1_A	ENSG00000116299
MSN.D1_A	ENSG00000182463
MSN.D1_A	ENSG00000110931
MSN.D1_A	ENSG00000164953
MSN.D1_A	ENSG00000133627
MSN.D1_A	ENSG00000253535
MSN.D1_A	ENSG00000139364
MSN.D1_A	ENSG00000182621
MSN.D1_A	ENSG00000235244
MSN.D1_A	ENSG00000214548
MSN.D1_A	ENSG00000073969
MSN.D1_A	ENSG00000115685
MSN.D1_A	ENSG00000139915
MSN.D1_A	ENSG00000186479
MSN.D1_A	ENSG00000107518
MSN.D1_A	ENSG00000169432
MSN.D1_A	ENSG00000183067
MSN.D1_A	ENSG00000131979
MSN.D1_A	ENSG00000158458
MSN.D1_A	ENSG00000245248
MSN.D1_A	ENSG00000151948
MSN.D1_A	ENSG00000224116
MSN.D1_A	ENSG00000172803
MSN.D1_A	ENSG00000169851
MSN.D1_A	ENSG00000153936
MSN.D1_A	ENSG00000165309
MSN.D1_A	ENSG00000101224
MSN.D1_A	ENSG00000150667
MSN.D1_A	ENSG00000135519
MSN.D1_A	ENSG00000175928
MSN.D1_A	ENSG00000176454
MSN.D1_A	ENSG00000119787
MSN.D1_A	ENSG00000272840
MSN.D1_A	ENSG00000054356
MSN.D1_A	ENSG00000104044
MSN.D1_A	ENSG00000100379
MSN.D1_A	ENSG00000157423
MSN.D1_A	ENSG00000230131
MSN.D1_A	ENSG00000130653
MSN.D1_A	ENSG00000255136
MSN.D1_A	ENSG00000151693
MSN.D1_A	ENSG00000100503
MSN.D1_A	ENSG00000162706
MSN.D1_A	ENSG00000169282
MSN.D1_A	ENSG00000144677
MSN.D1_A	ENSG00000100030
MSN.D1_A	ENSG00000137494
MSN.D1_A	ENSG00000221866
MSN.D1_A	ENSG00000158856
MSN.D1_A	ENSG00000095777
MSN.D1_A	ENSG00000153237
MSN.D1_A	ENSG00000145819
MSN.D1_A	ENSG00000111913
MSN.D1_A	ENSG00000172292
MSN.D1_A	ENSG00000005108
MSN.D1_A	ENSG00000077522
MSN.D1_A	ENSG00000069849
MSN.D1_A	ENSG00000225783
MSN.D1_A	ENSG00000130511
MSN.D1_A	ENSG00000198598
MSN.D1_A	ENSG00000146352
MSN.D1_A	ENSG00000178531
MSN.D1_A	ENSG00000109466
MSN.D1_A	ENSG00000116544
MSN.D1_A	ENSG00000180777
MSN.D1_A	ENSG00000139173
MSN.D1_A	ENSG00000172348
MSN.D1_A	ENSG00000148498
MSN.D1_A	ENSG00000155530
MSN.D1_A	ENSG00000054392
MSN.D1_A	ENSG00000178662
MSN.D1_A	ENSG00000197329
MSN.D1_A	ENSG00000125895
MSN.D1_A	ENSG00000161835
MSN.D1_A	ENSG00000134444
MSN.D1_A	ENSG00000122735
MSN.D1_A	ENSG00000114656
MSN.D1_A	ENSG00000222030
MSN.D1_A	ENSG00000188191
MSN.D1_A	ENSG00000115944
MSN.D1_A	ENSG00000103034
MSN.D1_A	ENSG00000188906
MSN.D1_A	ENSG00000182670
MSN.D1_A	ENSG00000101493
MSN.D1_A	ENSG00000155744
MSN.D1_A	ENSG00000270087
MSN.D1_A	ENSG00000134709
MSN.D1_A	ENSG00000103494
MSN.D1_A	ENSG00000257151
MSN.D1_A	ENSG00000001626
MSN.D1_A	ENSG00000047617
MSN.D1_A	ENSG00000106829
MSN.D1_A	ENSG00000108352
MSN.D1_A	ENSG00000070182
MSN.D1_A	ENSG00000167702
MSN.D1_A	ENSG00000107954
MSN.D1_A	ENSG00000166949
MSN.D1_A	ENSG00000067992
MSN.D1_A	ENSG00000244128
MSN.D1_A	ENSG00000072954
MSN.D1_A	ENSG00000185261
MSN.D1_A	ENSG00000182154
MSN.D1_A	ENSG00000249335
MSN.D1_A	ENSG00000204677
MSN.D1_A	ENSG00000169220
MSN.D1_A	ENSG00000259460
MSN.D1_A	ENSG00000138031
MSN.D1_A	ENSG00000106415
MSN.D1_A	ENSG00000203727
MSN.D1_A	ENSG00000088727
MSN.D1_A	ENSG00000150054
MSN.D1_A	ENSG00000177879
MSN.D1_A	ENSG00000134321
MSN.D1_A	ENSG00000157600
MSN.D1_A	ENSG00000152270
MSN.D1_A	ENSG00000100784
MSN.D1_A	ENSG00000138709
MSN.D1_A	ENSG00000156802
MSN.D1_A	ENSG00000134138
MSN.D1_A	ENSG00000111052
MSN.D1_A	ENSG00000275390
MSN.D1_A	ENSG00000135205
MSN.D1_A	ENSG00000153956
MSN.D1_A	ENSG00000136643
MSN.D1_A	ENSG00000101935
MSN.D1_A	ENSG00000112249
MSN.D1_A	ENSG00000271614
MSN.D1_A	ENSG00000205632
MSN.D1_A	ENSG00000149571
MSN.D1_A	ENSG00000143469
MSN.D1_A	ENSG00000135976
MSN.D1_A	ENSG00000249853
MSN.D1_A	ENSG00000112186
MSN.D1_A	ENSG00000198873
MSN.D1_A	ENSG00000198089
MSN.D1_A	ENSG00000257815
MSN.D1_A	ENSG00000168993
MSN.D1_A	ENSG00000198722
MSN.D1_A	ENSG00000134539
MSN.D1_A	ENSG00000132932
MSN.D1_A	ENSG00000106070
MSN.D1_A	ENSG00000065357
MSN.D1_A	ENSG00000139793
MSN.D1_A	ENSG00000167323
MSN.D1_A	ENSG00000256061
MSN.D1_A	ENSG00000107890
MSN.D1_A	ENSG00000112218
MSN.D1_A	ENSG00000135439
MSN.D1_A	ENSG00000258986
MSN.D1_A	ENSG00000188290
MSN.D1_A	ENSG00000235615
MSN.D1_A	ENSG00000133640
MSN.D1_A	ENSG00000150627
MSN.D1_A	ENSG00000114279
MSN.D1_A	ENSG00000013293
MSN.D1_A	ENSG00000206557
MSN.D1_A	ENSG00000136297
MSN.D1_A	ENSG00000164989
MSN.D1_A	ENSG00000170921
MSN.D1_A	ENSG00000165868
MSN.D1_A	ENSG00000146433
MSN.D1_A	ENSG00000178234
MSN.D1_A	ENSG00000120251
MSN.D1_A	ENSG00000155974
MSN.D1_A	ENSG00000153233
MSN.D1_A	ENSG00000164066
MSN.D1_A	ENSG00000188517
MSN.D1_A	ENSG00000145416
MSN.D1_A	ENSG00000237585
MSN.D1_A	ENSG00000276500
MSN.D1_A	ENSG00000035681
MSN.D1_A	ENSG00000109738
MSN.D1_A	ENSG00000267575
MSN.D1_A	ENSG00000166619
MSN.D1_A	ENSG00000182255
MSN.D1_A	ENSG00000160299
MSN.D1_A	ENSG00000148516
MSN.D1_A	ENSG00000115904
MSN.D1_A	ENSG00000173611
MSN.D1_A	ENSG00000197694
MSN.D1_A	ENSG00000157782
MSN.D1_A	ENSG00000160963
MSN.D1_A	ENSG00000255052
MSN.D1_A	ENSG00000162341
MSN.D1_A	ENSG00000167281
MSN.D1_A	ENSG00000148925
MSN.D1_A	ENSG00000224905
MSN.D1_A	ENSG00000149212
MSN.D1_A	ENSG00000248079
MSN.D1_A	ENSG00000165238
MSN.D1_A	ENSG00000236485
MSN.D1_A	ENSG00000166111
MSN.D1_A	ENSG00000271774
MSN.D1_A	ENSG00000161267
MSN.D1_A	ENSG00000070808
MSN.D1_A	ENSG00000171310
MSN.D1_A	ENSG00000168781
MSN.D1_A	ENSG00000237838
MSN.D1_A	ENSG00000080854
MSN.D1_A	ENSG00000170074
MSN.D1_A	ENSG00000119411
MSN.D1_A	ENSG00000145414
MSN.D1_A	ENSG00000064309
MSN.D1_A	ENSG00000198739
MSN.D1_A	ENSG00000080823
MSN.D1_A	ENSG00000232825
MSN.D1_A	ENSG00000008853
MSN.D1_A	ENSG00000163913
MSN.D1_A	ENSG00000169902
MSN.D1_A	ENSG00000272822
MSN.D1_A	ENSG00000173898
MSN.D1_A	ENSG00000072201
MSN.D1_A	ENSG00000188211
MSN.D1_A	ENSG00000069424
MSN.D1_A	ENSG00000178104
MSN.D1_A	ENSG00000146776
MSN.D1_A	ENSG00000171533
MSN.D1_A	ENSG00000237773
MSN.D1_A	ENSG00000124313
MSN.D1_A	ENSG00000147044
MSN.D1_A	ENSG00000176533
