Set	Gene
Excit_F	ENSG00000263715
Excit_F	ENSG00000132563
Excit_F	ENSG00000138606
Excit_F	ENSG00000177614
Excit_F	ENSG00000139926
Excit_F	ENSG00000139154
Excit_F	ENSG00000118960
Excit_F	ENSG00000173898
Excit_F	ENSG00000165868
Excit_F	ENSG00000114405
Excit_F	ENSG00000206579
Excit_F	ENSG00000133612
Excit_F	ENSG00000105662
Excit_F	ENSG00000237289
Excit_F	ENSG00000257151
Excit_F	ENSG00000013619
Excit_F	ENSG00000198668
Excit_F	ENSG00000165704
Excit_F	ENSG00000133794
Excit_F	ENSG00000100711
Excit_F	ENSG00000117791
Excit_F	ENSG00000119138
Excit_F	ENSG00000150625
Excit_F	ENSG00000205683
Excit_F	ENSG00000110318
Excit_F	ENSG00000255052
Excit_F	ENSG00000155265
Excit_F	ENSG00000157388
Excit_F	ENSG00000088899
Excit_F	ENSG00000154263
Excit_F	ENSG00000092068
Excit_F	ENSG00000237585
Excit_F	ENSG00000215788
Excit_F	ENSG00000159164
Excit_F	ENSG00000153956
Excit_F	ENSG00000161791
Excit_F	ENSG00000102172
Excit_F	ENSG00000117298
Excit_F	ENSG00000145675
Excit_F	ENSG00000127585
Excit_F	ENSG00000113749
Excit_F	ENSG00000237773
Excit_F	ENSG00000176454
Excit_F	ENSG00000129990
Excit_F	ENSG00000138002
Excit_F	ENSG00000009950
Excit_F	ENSG00000135622
Excit_F	ENSG00000164114
Excit_F	ENSG00000173452
Excit_F	ENSG00000040341
Excit_F	ENSG00000134318
Excit_F	ENSG00000028203
Excit_F	ENSG00000215218
Excit_F	ENSG00000203930
Excit_F	ENSG00000163399
Excit_F	ENSG00000225361
Excit_F	ENSG00000227051
Excit_F	ENSG00000181215
Excit_F	ENSG00000114374
Excit_F	ENSG00000110514
Excit_F	ENSG00000102781
Excit_F	ENSG00000245768
Excit_F	ENSG00000271913
Excit_F	ENSG00000133302
Excit_F	ENSG00000117139
Excit_F	ENSG00000138378
Excit_F	ENSG00000100580
Excit_F	ENSG00000132005
Excit_F	ENSG00000168038
Excit_F	ENSG00000131323
Excit_F	ENSG00000152061
Excit_F	ENSG00000108309
Excit_F	ENSG00000013016
Excit_F	ENSG00000186111
Excit_F	ENSG00000142609
Excit_F	ENSG00000225096
Excit_F	ENSG00000107890
Excit_F	ENSG00000166908
Excit_F	ENSG00000182621
Excit_F	ENSG00000154429
Excit_F	ENSG00000185942
Excit_F	ENSG00000073910
Excit_F	ENSG00000163013
Excit_F	ENSG00000165752
Excit_F	ENSG00000072422
Excit_F	ENSG00000166006
Excit_F	ENSG00000160190
Excit_F	ENSG00000169018
Excit_F	ENSG00000164828
Excit_F	ENSG00000163785
Excit_F	ENSG00000258986
Excit_F	ENSG00000102226
Excit_F	ENSG00000136720
Excit_F	ENSG00000101224
Excit_F	ENSG00000116251
Excit_F	ENSG00000100503
Excit_F	ENSG00000144369
Excit_F	ENSG00000142235
Excit_F	ENSG00000171862
Excit_F	ENSG00000271335
Excit_F	ENSG00000147416
Excit_F	ENSG00000174282
Excit_F	ENSG00000124788
Excit_F	ENSG00000145819
Excit_F	ENSG00000116151
Excit_F	ENSG00000257759
Excit_F	ENSG00000139197
Excit_F	ENSG00000155330
Excit_F	ENSG00000137821
Excit_F	ENSG00000183741
Excit_F	ENSG00000115840
Excit_F	ENSG00000092439
Excit_F	ENSG00000172575
Excit_F	ENSG00000145332
Excit_F	ENSG00000104218
Excit_F	ENSG00000145198
Excit_F	ENSG00000096070
Excit_F	ENSG00000137103
Excit_F	ENSG00000175264
Excit_F	ENSG00000108641
Excit_F	ENSG00000138443
Excit_F	ENSG00000111674
Excit_F	ENSG00000150712
Excit_F	ENSG00000008735
Excit_F	ENSG00000101210
Excit_F	ENSG00000176171
Excit_F	ENSG00000211455
Excit_F	ENSG00000188747
Excit_F	ENSG00000136040
Excit_F	ENSG00000183570
Excit_F	ENSG00000172167
Excit_F	ENSG00000163412
Excit_F	ENSG00000109436
Excit_F	ENSG00000168026
Excit_F	ENSG00000186732
Excit_F	ENSG00000171604
Excit_F	ENSG00000010017
Excit_F	ENSG00000089847
Excit_F	ENSG00000110237
Excit_F	ENSG00000134283
Excit_F	ENSG00000163082
Excit_F	ENSG00000147894
Excit_F	ENSG00000103528
Excit_F	ENSG00000260032
Excit_F	ENSG00000104967
Excit_F	ENSG00000198162
Excit_F	ENSG00000186566
Excit_F	ENSG00000197457
Excit_F	ENSG00000069424
Excit_F	ENSG00000248309
Excit_F	ENSG00000131697
Excit_F	ENSG00000135968
Excit_F	ENSG00000146416
Excit_F	ENSG00000178104
Excit_F	ENSG00000131507
Excit_F	ENSG00000242759
Excit_F	ENSG00000108352
Excit_F	ENSG00000175354
Excit_F	ENSG00000156671
Excit_F	ENSG00000214517
Excit_F	ENSG00000116731
Excit_F	ENSG00000105186
Excit_F	ENSG00000156515
Excit_F	ENSG00000198947
Excit_F	ENSG00000038382
Excit_F	ENSG00000117154
Excit_F	ENSG00000143156
Excit_F	ENSG00000067840
Excit_F	ENSG00000105696
Excit_F	ENSG00000138686
Excit_F	ENSG00000135541
Excit_F	ENSG00000159409
Excit_F	ENSG00000122417
Excit_F	ENSG00000104361
Excit_F	ENSG00000054793
Excit_F	ENSG00000165355
Excit_F	ENSG00000142303
Excit_F	ENSG00000149256
Excit_F	ENSG00000146938
Excit_F	ENSG00000223379
Excit_F	ENSG00000138071
Excit_F	ENSG00000101773
Excit_F	ENSG00000105221
Excit_F	ENSG00000171045
Excit_F	ENSG00000133216
Excit_F	ENSG00000107745
Excit_F	ENSG00000184545
Excit_F	ENSG00000224848
Excit_F	ENSG00000198938
Excit_F	ENSG00000177380
Excit_F	ENSG00000149654
Excit_F	ENSG00000118257
Excit_F	ENSG00000166922
Excit_F	ENSG00000148053
Excit_F	ENSG00000187189
Excit_F	ENSG00000134874
Excit_F	ENSG00000135862
Excit_F	ENSG00000128789
Excit_F	ENSG00000162409
Excit_F	ENSG00000106689
Excit_F	ENSG00000130287
Excit_F	ENSG00000135314
Excit_F	ENSG00000077713
Excit_F	ENSG00000164187
Excit_F	ENSG00000188906
Excit_F	ENSG00000065621
Excit_F	ENSG00000166405
Excit_F	ENSG00000075945
Excit_F	ENSG00000154162
Excit_F	ENSG00000157423
Excit_F	ENSG00000213904
Excit_F	ENSG00000132535
Excit_F	ENSG00000123562
Excit_F	ENSG00000145241
Excit_F	ENSG00000166503
Excit_F	ENSG00000138078
Excit_F	ENSG00000179912
Excit_F	ENSG00000131089
Excit_F	ENSG00000136404
Excit_F	ENSG00000163655
Excit_F	ENSG00000161267
Excit_F	ENSG00000185261
Excit_F	ENSG00000242242
Excit_F	ENSG00000177570
Excit_F	ENSG00000185565
Excit_F	ENSG00000227906
Excit_F	ENSG00000096384
Excit_F	ENSG00000136237
Excit_F	ENSG00000255136
Excit_F	ENSG00000108684
Excit_F	ENSG00000103064
Excit_F	ENSG00000196730
Excit_F	ENSG00000143549
Excit_F	ENSG00000136146
Excit_F	ENSG00000089091
Excit_F	ENSG00000239268
Excit_F	ENSG00000143799
Excit_F	ENSG00000148798
Excit_F	ENSG00000171680
Excit_F	ENSG00000163006
Excit_F	ENSG00000076641
Excit_F	ENSG00000154548
Excit_F	ENSG00000198932
Excit_F	ENSG00000130653
Excit_F	ENSG00000087338
Excit_F	ENSG00000139974
Excit_F	ENSG00000129159
Excit_F	ENSG00000021645
Excit_F	ENSG00000142149
Excit_F	ENSG00000170365
Excit_F	ENSG00000099308
Excit_F	ENSG00000052126
Excit_F	ENSG00000136295
Excit_F	ENSG00000182985
Excit_F	ENSG00000111371
Excit_F	ENSG00000147679
Excit_F	ENSG00000166619
Excit_F	ENSG00000125249
Excit_F	ENSG00000147601
Excit_F	ENSG00000170445
Excit_F	ENSG00000232648
Excit_F	ENSG00000079819
Excit_F	ENSG00000023516
Excit_F	ENSG00000164076
Excit_F	ENSG00000197122
Excit_F	ENSG00000150347
Excit_F	ENSG00000214595
Excit_F	ENSG00000253535
Excit_F	ENSG00000171988
Excit_F	ENSG00000106012
Excit_F	ENSG00000124702
Excit_F	ENSG00000111450
Excit_F	ENSG00000139644
Excit_F	ENSG00000141258
Excit_F	ENSG00000149187
Excit_F	ENSG00000170264
Excit_F	ENSG00000151778
Excit_F	ENSG00000073969
Excit_F	ENSG00000161203
Excit_F	ENSG00000105339
Excit_F	ENSG00000112530
Excit_F	ENSG00000214870
Excit_F	ENSG00000136448
Excit_F	ENSG00000144134
Excit_F	ENSG00000174748
Excit_F	ENSG00000131370
Excit_F	ENSG00000159214
Excit_F	ENSG00000163162
Excit_F	ENSG00000105737
Excit_F	ENSG00000097046
Excit_F	ENSG00000204104
Excit_F	ENSG00000111711
Excit_F	ENSG00000228222
Excit_F	ENSG00000066248
Excit_F	ENSG00000267254
Excit_F	ENSG00000204634
Excit_F	ENSG00000170558
Excit_F	ENSG00000141425
Excit_F	ENSG00000196505
Excit_F	ENSG00000007001
Excit_F	ENSG00000168036
Excit_F	ENSG00000131242
Excit_F	ENSG00000067225
Excit_F	ENSG00000213066
Excit_F	ENSG00000153560
Excit_F	ENSG00000142634
Excit_F	ENSG00000125834
Excit_F	ENSG00000100722
Excit_F	ENSG00000033627
Excit_F	ENSG00000198216
Excit_F	ENSG00000084070
Excit_F	ENSG00000047249
Excit_F	ENSG00000108861
Excit_F	ENSG00000183066
Excit_F	ENSG00000112305
Excit_F	ENSG00000174738
Excit_F	ENSG00000010803
Excit_F	ENSG00000123570
Excit_F	ENSG00000183837
Excit_F	ENSG00000007541
Excit_F	ENSG00000119977
Excit_F	ENSG00000155313
Excit_F	ENSG00000135643
Excit_F	ENSG00000183020
Excit_F	ENSG00000166352
Excit_F	ENSG00000105705
Excit_F	ENSG00000188596
Excit_F	ENSG00000130758
Excit_F	ENSG00000163001
Excit_F	ENSG00000163738
Excit_F	ENSG00000139364
Excit_F	ENSG00000150967
Excit_F	ENSG00000004487
Excit_F	ENSG00000105245
Excit_F	ENSG00000095002
Excit_F	ENSG00000064607
Excit_F	ENSG00000063854
Excit_F	ENSG00000140323
Excit_F	ENSG00000120658
Excit_F	ENSG00000224043
Excit_F	ENSG00000168830
Excit_F	ENSG00000109680
Excit_F	ENSG00000159023
Excit_F	ENSG00000117643
Excit_F	ENSG00000096092
Excit_F	ENSG00000175175
Excit_F	ENSG00000103365
Excit_F	ENSG00000108946
Excit_F	ENSG00000123091
Excit_F	ENSG00000164830
Excit_F	ENSG00000181035
Excit_F	ENSG00000178385
Excit_F	ENSG00000133169
Excit_F	ENSG00000185630
Excit_F	ENSG00000197077
Excit_F	ENSG00000222011
Excit_F	ENSG00000100433
Excit_F	ENSG00000125505
Excit_F	ENSG00000133134
Excit_F	ENSG00000174498
Excit_F	ENSG00000133318
Excit_F	ENSG00000168438
Excit_F	ENSG00000205838
Excit_F	ENSG00000197860
Excit_F	ENSG00000198961
Excit_F	ENSG00000167702
Excit_F	ENSG00000147162
Excit_F	ENSG00000203965
Excit_F	ENSG00000196642
Excit_F	ENSG00000116667
Excit_F	ENSG00000078304
Excit_F	ENSG00000272325
Excit_F	ENSG00000125966
Excit_F	ENSG00000074317
Excit_F	ENSG00000114904
Excit_F	ENSG00000268350
Excit_F	ENSG00000282943
Excit_F	ENSG00000138028
Excit_F	ENSG00000164808
Excit_F	ENSG00000150636
Excit_F	ENSG00000115977
Excit_F	ENSG00000198822
Excit_F	ENSG00000155744
Excit_F	ENSG00000170382
Excit_F	ENSG00000196405
Excit_F	ENSG00000182870
Excit_F	ENSG00000077684
Excit_F	ENSG00000241962
Excit_F	ENSG00000185049
Excit_F	ENSG00000006125
Excit_F	ENSG00000184905
Excit_F	ENSG00000108557
Excit_F	ENSG00000067606
Excit_F	ENSG00000131016
Excit_F	ENSG00000178882
Excit_F	ENSG00000122359
Excit_F	ENSG00000143322
Excit_F	ENSG00000163872
Excit_F	ENSG00000182247
Excit_F	ENSG00000138600
Excit_F	ENSG00000160439
Excit_F	ENSG00000159335
Excit_F	ENSG00000035681
Excit_F	ENSG00000140398
Excit_F	ENSG00000130881
Excit_F	ENSG00000156026
Excit_F	ENSG00000237298
Excit_F	ENSG00000151338
Excit_F	ENSG00000227888
Excit_F	ENSG00000206562
Excit_F	ENSG00000212719
Excit_F	ENSG00000144560
Excit_F	ENSG00000170085
Excit_F	ENSG00000143162
Excit_F	ENSG00000154144
Excit_F	ENSG00000157224
Excit_F	ENSG00000196605
Excit_F	ENSG00000171314
Excit_F	ENSG00000153933
Excit_F	ENSG00000188234
Excit_F	ENSG00000126870
Excit_F	ENSG00000183735
Excit_F	ENSG00000152931
Excit_F	ENSG00000179542
Excit_F	ENSG00000171033
Excit_F	ENSG00000172270
Excit_F	ENSG00000270604
Excit_F	ENSG00000166479
Excit_F	ENSG00000154743
Excit_F	ENSG00000167972
Excit_F	ENSG00000204352
Excit_F	ENSG00000108018
Excit_F	ENSG00000048707
Excit_F	ENSG00000134504
Excit_F	ENSG00000152219
Excit_F	ENSG00000151883
Excit_F	ENSG00000163703
Excit_F	ENSG00000165417
Excit_F	ENSG00000119048
Excit_F	ENSG00000015153
Excit_F	ENSG00000251555
Excit_F	ENSG00000101400
Excit_F	ENSG00000139117
Excit_F	ENSG00000222041
Excit_F	ENSG00000136319
Excit_F	ENSG00000121406
Excit_F	ENSG00000078142
Excit_F	ENSG00000231185
Excit_F	ENSG00000241878
Excit_F	ENSG00000166326
Excit_F	ENSG00000124198
Excit_F	ENSG00000079974
Excit_F	ENSG00000183092
Excit_F	ENSG00000153815
Excit_F	ENSG00000145414
Excit_F	ENSG00000104435
Excit_F	ENSG00000171467
Excit_F	ENSG00000123607
Excit_F	ENSG00000091622
Excit_F	ENSG00000042317
Excit_F	ENSG00000130779
Excit_F	ENSG00000171714
Excit_F	ENSG00000146243
Excit_F	ENSG00000198838
Excit_F	ENSG00000101236
Excit_F	ENSG00000253636
Excit_F	ENSG00000203727
Excit_F	ENSG00000133627
Excit_F	ENSG00000204178
Excit_F	ENSG00000108395
Excit_F	ENSG00000023909
Excit_F	ENSG00000173726
Excit_F	ENSG00000075790
Excit_F	ENSG00000197548
Excit_F	ENSG00000115947
Excit_F	ENSG00000111684
Excit_F	ENSG00000175866
Excit_F	ENSG00000113742
Excit_F	ENSG00000236963
Excit_F	ENSG00000125814
Excit_F	ENSG00000179240
Excit_F	ENSG00000173812
Excit_F	ENSG00000187109
Excit_F	ENSG00000138439
Excit_F	ENSG00000230910
Excit_F	ENSG00000223960
Excit_F	ENSG00000084628
Excit_F	ENSG00000103942
Excit_F	ENSG00000051825
Excit_F	ENSG00000165084
Excit_F	ENSG00000106686
Excit_F	ENSG00000173320
Excit_F	ENSG00000106615
Excit_F	ENSG00000258017
Excit_F	ENSG00000147454
Excit_F	ENSG00000124532
Excit_F	ENSG00000166676
Excit_F	ENSG00000283141
Excit_F	ENSG00000229127
Excit_F	ENSG00000006432
Excit_F	ENSG00000198804
Excit_F	ENSG00000164989
Excit_F	ENSG00000145604
Excit_F	ENSG00000089101
Excit_F	ENSG00000236886
Excit_F	ENSG00000175182
Excit_F	ENSG00000122970
Excit_F	ENSG00000196182
Excit_F	ENSG00000143198
Excit_F	ENSG00000227733
Excit_F	ENSG00000196305
Excit_F	ENSG00000105948
Excit_F	ENSG00000226328
Excit_F	ENSG00000115993
Excit_F	ENSG00000178440
Excit_F	ENSG00000154639
Excit_F	ENSG00000168096
Excit_F	ENSG00000121904
Excit_F	ENSG00000141759
Excit_F	ENSG00000178904
Excit_F	ENSG00000247317
Excit_F	ENSG00000244128
Excit_F	ENSG00000116329
Excit_F	ENSG00000184903
Excit_F	ENSG00000112659
Excit_F	ENSG00000116786
Excit_F	ENSG00000059573
Excit_F	ENSG00000115839
Excit_F	ENSG00000236204
Excit_F	ENSG00000107643
Excit_F	ENSG00000230590
Excit_F	ENSG00000163249
Excit_F	ENSG00000080503
Excit_F	ENSG00000013293
Excit_F	ENSG00000114021
Excit_F	ENSG00000163634
Excit_F	ENSG00000203879
Excit_F	ENSG00000141252
Excit_F	ENSG00000173166
Excit_F	ENSG00000246922
Excit_F	ENSG00000186908
Excit_F	ENSG00000221968
Excit_F	ENSG00000230606
Excit_F	ENSG00000163866
Excit_F	ENSG00000132824
Excit_F	ENSG00000136379
Excit_F	ENSG00000011677
Excit_F	ENSG00000103257
Excit_F	ENSG00000101639
Excit_F	ENSG00000177301
Excit_F	ENSG00000119242
Excit_F	ENSG00000141985
Excit_F	ENSG00000156298
Excit_F	ENSG00000113649
Excit_F	ENSG00000095066
Excit_F	ENSG00000103707
Excit_F	ENSG00000102409
Excit_F	ENSG00000111554
Excit_F	ENSG00000103994
Excit_F	ENSG00000011332
Excit_F	ENSG00000155229
Excit_F	ENSG00000136811
Excit_F	ENSG00000114790
Excit_F	ENSG00000072832
Excit_F	ENSG00000065559
Excit_F	ENSG00000113763
Excit_F	ENSG00000186952
Excit_F	ENSG00000103351
Excit_F	ENSG00000204852
Excit_F	ENSG00000150540
Excit_F	ENSG00000155749
Excit_F	ENSG00000135472
Excit_F	ENSG00000131504
Excit_F	ENSG00000100626
Excit_F	ENSG00000122574
Excit_F	ENSG00000175322
Excit_F	ENSG00000182230
Excit_F	ENSG00000005379
Excit_F	ENSG00000134709
Excit_F	ENSG00000012232
Excit_F	ENSG00000095787
Excit_F	ENSG00000172757
Excit_F	ENSG00000185420
Excit_F	ENSG00000167964
Excit_F	ENSG00000143155
Excit_F	ENSG00000112964
Excit_F	ENSG00000055163
Excit_F	ENSG00000178053
Excit_F	ENSG00000073849
Excit_F	ENSG00000078967
Excit_F	ENSG00000170266
Excit_F	ENSG00000148019
Excit_F	ENSG00000172939
Excit_F	ENSG00000103126
Excit_F	ENSG00000168300
Excit_F	ENSG00000169902
Excit_F	ENSG00000197386
Excit_F	ENSG00000112992
Excit_F	ENSG00000136068
Excit_F	ENSG00000168175
Excit_F	ENSG00000137267
Excit_F	ENSG00000146021
Excit_F	ENSG00000047644
Excit_F	ENSG00000136848
Excit_F	ENSG00000083097
Excit_F	ENSG00000254635
Excit_F	ENSG00000105701
Excit_F	ENSG00000015592
Excit_F	ENSG00000184205
Excit_F	ENSG00000148082
Excit_F	ENSG00000153207
Excit_F	ENSG00000197535
Excit_F	ENSG00000171497
Excit_F	ENSG00000125846
Excit_F	ENSG00000197748
Excit_F	ENSG00000134072
Excit_F	ENSG00000174842
Excit_F	ENSG00000184207
Excit_F	ENSG00000113558
Excit_F	ENSG00000069998
Excit_F	ENSG00000165813
Excit_F	ENSG00000173064
Excit_F	ENSG00000174996
Excit_F	ENSG00000215252
Excit_F	ENSG00000156206
Excit_F	ENSG00000157107
Excit_F	ENSG00000133119
Excit_F	ENSG00000085433
Excit_F	ENSG00000154582
Excit_F	ENSG00000047188
Excit_F	ENSG00000138411
Excit_F	ENSG00000153832
Excit_F	ENSG00000198780
Excit_F	ENSG00000162734
Excit_F	ENSG00000141013
Excit_F	ENSG00000213995
Excit_F	ENSG00000115761
Excit_F	ENSG00000232825
Excit_F	ENSG00000186106
Excit_F	ENSG00000182208
Excit_F	ENSG00000162694
Excit_F	ENSG00000135698
Excit_F	ENSG00000148606
Excit_F	ENSG00000139636
Excit_F	ENSG00000162601
Excit_F	ENSG00000080608
Excit_F	ENSG00000102984
Excit_F	ENSG00000102763
Excit_F	ENSG00000169641
Excit_F	ENSG00000204590
Excit_F	ENSG00000159363
Excit_F	ENSG00000254757
Excit_F	ENSG00000137815
Excit_F	ENSG00000152377
Excit_F	ENSG00000268163
Excit_F	ENSG00000223935
Excit_F	ENSG00000263958
Excit_F	ENSG00000136842
Excit_F	ENSG00000143740
Excit_F	ENSG00000175216
Excit_F	ENSG00000130844
Excit_F	ENSG00000196396
Excit_F	ENSG00000243156
Excit_F	ENSG00000134278
Excit_F	ENSG00000147408
Excit_F	ENSG00000184939
Excit_F	ENSG00000131558
Excit_F	ENSG00000103591
Excit_F	ENSG00000103342
Excit_F	ENSG00000185305
Excit_F	ENSG00000130997
Excit_F	ENSG00000145725
Excit_F	ENSG00000127511
Excit_F	ENSG00000010322
Excit_F	ENSG00000187741
Excit_F	ENSG00000198920
Excit_F	ENSG00000116977
Excit_F	ENSG00000176390
Excit_F	ENSG00000143207
Excit_F	ENSG00000175931
Excit_F	ENSG00000163125
Excit_F	ENSG00000171791
Excit_F	ENSG00000197008
Excit_F	ENSG00000132294
Excit_F	ENSG00000259248
Excit_F	ENSG00000100614
Excit_F	ENSG00000143951
Excit_F	ENSG00000112062
Excit_F	ENSG00000197713
Excit_F	ENSG00000103855
Excit_F	ENSG00000141198
Excit_F	ENSG00000067842
Excit_F	ENSG00000204131
Excit_F	ENSG00000082458
Excit_F	ENSG00000166147
Excit_F	ENSG00000197050
Excit_F	ENSG00000081177
Excit_F	ENSG00000131876
Excit_F	ENSG00000029725
Excit_F	ENSG00000119661
Excit_F	ENSG00000077235
Excit_F	ENSG00000144677
Excit_F	ENSG00000078043
Excit_F	ENSG00000124194
Excit_F	ENSG00000128594
Excit_F	ENSG00000128609
Excit_F	ENSG00000089916
Excit_F	ENSG00000123552
Excit_F	ENSG00000144228
Excit_F	ENSG00000124831
Excit_F	ENSG00000049618
Excit_F	ENSG00000086102
Excit_F	ENSG00000266202
Excit_F	ENSG00000145362
Excit_F	ENSG00000114023
Excit_F	ENSG00000164742
Excit_F	ENSG00000169169
Excit_F	ENSG00000143157
Excit_F	ENSG00000101849
Excit_F	ENSG00000148925
Excit_F	ENSG00000072958
Excit_F	ENSG00000127124
Excit_F	ENSG00000163214
Excit_F	ENSG00000177239
Excit_F	ENSG00000118402
Excit_F	ENSG00000175170
Excit_F	ENSG00000128872
Excit_F	ENSG00000151835
Excit_F	ENSG00000109452
Excit_F	ENSG00000170522
Excit_F	ENSG00000157693
Excit_F	ENSG00000272316
Excit_F	ENSG00000134900
Excit_F	ENSG00000116750
Excit_F	ENSG00000032389
Excit_F	ENSG00000106771
Excit_F	ENSG00000213639
Excit_F	ENSG00000145982
Excit_F	ENSG00000145592
Excit_F	ENSG00000198431
Excit_F	ENSG00000052749
Excit_F	ENSG00000149179
Excit_F	ENSG00000156735
Excit_F	ENSG00000085382
Excit_F	ENSG00000182197
Excit_F	ENSG00000226711
Excit_F	ENSG00000186184
Excit_F	ENSG00000145495
Excit_F	ENSG00000151952
Excit_F	ENSG00000187535
Excit_F	ENSG00000129158
Excit_F	ENSG00000162378
Excit_F	ENSG00000155158
Excit_F	ENSG00000076864
Excit_F	ENSG00000153936
Excit_F	ENSG00000113595
Excit_F	ENSG00000105401
Excit_F	ENSG00000156650
Excit_F	ENSG00000177030
Excit_F	ENSG00000153982
Excit_F	ENSG00000100221
Excit_F	ENSG00000196199
Excit_F	ENSG00000197756
Excit_F	ENSG00000055044
Excit_F	ENSG00000061676
Excit_F	ENSG00000102144
Excit_F	ENSG00000180190
Excit_F	ENSG00000084764
Excit_F	ENSG00000109819
Excit_F	ENSG00000181751
Excit_F	ENSG00000166004
Excit_F	ENSG00000185129
Excit_F	ENSG00000268364
Excit_F	ENSG00000152749
Excit_F	ENSG00000157741
Excit_F	ENSG00000091136
Excit_F	ENSG00000249242
Excit_F	ENSG00000276293
Excit_F	ENSG00000167680
Excit_F	ENSG00000163558
Excit_F	ENSG00000174953
Excit_F	ENSG00000089693
Excit_F	ENSG00000120675
Excit_F	ENSG00000171160
Excit_F	ENSG00000138031
Excit_F	ENSG00000157869
Excit_F	ENSG00000112941
Excit_F	ENSG00000165914
Excit_F	ENSG00000197362
Excit_F	ENSG00000179889
Excit_F	ENSG00000109832
Excit_F	ENSG00000111728
Excit_F	ENSG00000131437
Excit_F	ENSG00000109771
Excit_F	ENSG00000184992
Excit_F	ENSG00000171735
Excit_F	ENSG00000133111
Excit_F	ENSG00000168675
Excit_F	ENSG00000138764
Excit_F	ENSG00000198814
Excit_F	ENSG00000130347
Excit_F	ENSG00000134882
Excit_F	ENSG00000159082
Excit_F	ENSG00000168014
Excit_F	ENSG00000205629
Excit_F	ENSG00000120265
Excit_F	ENSG00000085733
Excit_F	ENSG00000172071
Excit_F	ENSG00000004897
Excit_F	ENSG00000257815
Excit_F	ENSG00000165487
Excit_F	ENSG00000130294
Excit_F	ENSG00000140992
Excit_F	ENSG00000253719
Excit_F	ENSG00000089057
Excit_F	ENSG00000138430
Excit_F	ENSG00000105185
Excit_F	ENSG00000275023
Excit_F	ENSG00000088538
Excit_F	ENSG00000164031
Excit_F	ENSG00000105270
Excit_F	ENSG00000122484
Excit_F	ENSG00000154359
Excit_F	ENSG00000107864
Excit_F	ENSG00000006210
Excit_F	ENSG00000198707
Excit_F	ENSG00000106608
Excit_F	ENSG00000173660
Excit_F	ENSG00000082293
Excit_F	ENSG00000166681
Excit_F	ENSG00000071082
Excit_F	ENSG00000240694
Excit_F	ENSG00000145734
Excit_F	ENSG00000072133
Excit_F	ENSG00000185158
Excit_F	ENSG00000078403
Excit_F	ENSG00000105835
Excit_F	ENSG00000126773
Excit_F	ENSG00000112237
Excit_F	ENSG00000106733
Excit_F	ENSG00000112367
Excit_F	ENSG00000166260
Excit_F	ENSG00000261824
Excit_F	ENSG00000109320
Excit_F	ENSG00000154153
Excit_F	ENSG00000154174
Excit_F	ENSG00000169282
Excit_F	ENSG00000173473
Excit_F	ENSG00000184792
Excit_F	ENSG00000006451
Excit_F	ENSG00000127720
Excit_F	ENSG00000164100
Excit_F	ENSG00000124422
Excit_F	ENSG00000197217
Excit_F	ENSG00000196628
Excit_F	ENSG00000148481
Excit_F	ENSG00000114770
Excit_F	ENSG00000187240
Excit_F	ENSG00000115233
Excit_F	ENSG00000138050
Excit_F	ENSG00000069974
Excit_F	ENSG00000176102
Excit_F	ENSG00000182670
Excit_F	ENSG00000205707
Excit_F	ENSG00000065135
Excit_F	ENSG00000134905
Excit_F	ENSG00000166342
Excit_F	ENSG00000118971
Excit_F	ENSG00000132670
Excit_F	ENSG00000149100
Excit_F	ENSG00000168993
Excit_F	ENSG00000101391
Excit_F	ENSG00000092847
Excit_F	ENSG00000111647
Excit_F	ENSG00000113387
Excit_F	ENSG00000072041
Excit_F	ENSG00000100784
Excit_F	ENSG00000122550
Excit_F	ENSG00000176871
Excit_F	ENSG00000140471
Excit_F	ENSG00000229852
Excit_F	ENSG00000162669
Excit_F	ENSG00000276234
Excit_F	ENSG00000146540
Excit_F	ENSG00000162433
Excit_F	ENSG00000188674
Excit_F	ENSG00000116030
Excit_F	ENSG00000178467
Excit_F	ENSG00000148690
Excit_F	ENSG00000124496
Excit_F	ENSG00000197603
Excit_F	ENSG00000174485
Excit_F	ENSG00000168807
Excit_F	ENSG00000135341
Excit_F	ENSG00000127838
Excit_F	ENSG00000004139
Excit_F	ENSG00000079332
Excit_F	ENSG00000148634
Excit_F	ENSG00000105429
Excit_F	ENSG00000105968
Excit_F	ENSG00000144635
Excit_F	ENSG00000185621
Excit_F	ENSG00000183309
Excit_F	ENSG00000107882
Excit_F	ENSG00000104231
Excit_F	ENSG00000177302
Excit_F	ENSG00000170088
Excit_F	ENSG00000168216
Excit_F	ENSG00000110107
Excit_F	ENSG00000167113
Excit_F	ENSG00000126602
Excit_F	ENSG00000101421
Excit_F	ENSG00000198689
Excit_F	ENSG00000005175
Excit_F	ENSG00000142937
Excit_F	ENSG00000105223
Excit_F	ENSG00000150938
Excit_F	ENSG00000111799
Excit_F	ENSG00000099991
Excit_F	ENSG00000179222
Excit_F	ENSG00000186047
Excit_F	ENSG00000132485
Excit_F	ENSG00000166734
Excit_F	ENSG00000137764
Excit_F	ENSG00000101294
Excit_F	ENSG00000124789
Excit_F	ENSG00000160563
Excit_F	ENSG00000006116
Excit_F	ENSG00000260630
Excit_F	ENSG00000139722
Excit_F	ENSG00000161298
Excit_F	ENSG00000081019
