Set	Gene
Excit_A	ENSG00000268163
Excit_A	ENSG00000175416
Excit_A	ENSG00000168876
Excit_A	ENSG00000184500
Excit_A	ENSG00000096384
Excit_A	ENSG00000198034
Excit_A	ENSG00000203907
Excit_A	ENSG00000037749
Excit_A	ENSG00000157796
Excit_A	ENSG00000261386
Excit_A	ENSG00000163482
Excit_A	ENSG00000198919
Excit_A	ENSG00000171033
Excit_A	ENSG00000133740
Excit_A	ENSG00000183401
Excit_A	ENSG00000110925
Excit_A	ENSG00000147416
Excit_A	ENSG00000254377
Excit_A	ENSG00000186952
Excit_A	ENSG00000165521
Excit_A	ENSG00000140743
Excit_A	ENSG00000234608
Excit_A	ENSG00000230448
Excit_A	ENSG00000112306
Excit_A	ENSG00000148334
Excit_A	ENSG00000145743
Excit_A	ENSG00000101349
Excit_A	ENSG00000111711
Excit_A	ENSG00000139974
Excit_A	ENSG00000250062
Excit_A	ENSG00000113558
Excit_A	ENSG00000171703
Excit_A	ENSG00000109738
Excit_A	ENSG00000132463
Excit_A	ENSG00000213585
Excit_A	ENSG00000155393
Excit_A	ENSG00000150627
Excit_A	ENSG00000166619
Excit_A	ENSG00000115504
Excit_A	ENSG00000104765
Excit_A	ENSG00000279851
Excit_A	ENSG00000258724
Excit_A	ENSG00000134909
Excit_A	ENSG00000146007
Excit_A	ENSG00000129595
Excit_A	ENSG00000061676
Excit_A	ENSG00000099940
Excit_A	ENSG00000151338
Excit_A	ENSG00000198176
Excit_A	ENSG00000108509
Excit_A	ENSG00000174238
Excit_A	ENSG00000227036
Excit_A	ENSG00000008853
Excit_A	ENSG00000114770
Excit_A	ENSG00000188659
Excit_A	ENSG00000128989
Excit_A	ENSG00000152954
Excit_A	ENSG00000198369
Excit_A	ENSG00000225914
Excit_A	ENSG00000149187
Excit_A	ENSG00000123064
Excit_A	ENSG00000255052
Excit_A	ENSG00000171988
Excit_A	ENSG00000176171
Excit_A	ENSG00000147604
Excit_A	ENSG00000227591
Excit_A	ENSG00000144021
Excit_A	ENSG00000111850
Excit_A	ENSG00000183833
Excit_A	ENSG00000141985
Excit_A	ENSG00000188846
Excit_A	ENSG00000120658
Excit_A	ENSG00000132024
Excit_A	ENSG00000078304
Excit_A	ENSG00000150471
Excit_A	ENSG00000198039
Excit_A	ENSG00000032389
Excit_A	ENSG00000164172
Excit_A	ENSG00000162910
Excit_A	ENSG00000138443
Excit_A	ENSG00000141698
Excit_A	ENSG00000154258
Excit_A	ENSG00000237491
Excit_A	ENSG00000250410
Excit_A	ENSG00000101639
Excit_A	ENSG00000143473
Excit_A	ENSG00000113645
Excit_A	ENSG00000188677
Excit_A	ENSG00000160214
Excit_A	ENSG00000138050
Excit_A	ENSG00000130294
Excit_A	ENSG00000084731
Excit_A	ENSG00000228109
Excit_A	ENSG00000100345
Excit_A	ENSG00000115993
Excit_A	ENSG00000065833
Excit_A	ENSG00000080608
Excit_A	ENSG00000042317
Excit_A	ENSG00000178467
Excit_A	ENSG00000102172
Excit_A	ENSG00000111670
Excit_A	ENSG00000153956
Excit_A	ENSG00000125534
Excit_A	ENSG00000115841
Excit_A	ENSG00000184207
Excit_A	ENSG00000138078
Excit_A	ENSG00000184156
Excit_A	ENSG00000164070
Excit_A	ENSG00000170921
Excit_A	ENSG00000125814
Excit_A	ENSG00000106443
Excit_A	ENSG00000245750
Excit_A	ENSG00000111647
Excit_A	ENSG00000175048
Excit_A	ENSG00000136052
Excit_A	ENSG00000175264
Excit_A	ENSG00000204104
Excit_A	ENSG00000011295
Excit_A	ENSG00000277215
Excit_A	ENSG00000180190
Excit_A	ENSG00000104635
Excit_A	ENSG00000011566
Excit_A	ENSG00000101350
Excit_A	ENSG00000164808
Excit_A	ENSG00000123091
Excit_A	ENSG00000241962
Excit_A	ENSG00000099814
Excit_A	ENSG00000128609
Excit_A	ENSG00000146350
Excit_A	ENSG00000105186
Excit_A	ENSG00000087338
Excit_A	ENSG00000227220
Excit_A	ENSG00000166532
Excit_A	ENSG00000069020
Excit_A	ENSG00000198162
Excit_A	ENSG00000167972
Excit_A	ENSG00000125743
Excit_A	ENSG00000197756
Excit_A	ENSG00000157423
Excit_A	ENSG00000132294
Excit_A	ENSG00000146376
Excit_A	ENSG00000161267
Excit_A	ENSG00000067606
Excit_A	ENSG00000160445
Excit_A	ENSG00000131773
Excit_A	ENSG00000039523
Excit_A	ENSG00000146776
Excit_A	ENSG00000150625
Excit_A	ENSG00000115170
Excit_A	ENSG00000113649
Excit_A	ENSG00000226328
Excit_A	ENSG00000127663
Excit_A	ENSG00000159267
Excit_A	ENSG00000122417
Excit_A	ENSG00000142937
Excit_A	ENSG00000231672
Excit_A	ENSG00000152217
Excit_A	ENSG00000153815
Excit_A	ENSG00000152380
Excit_A	ENSG00000006015
Excit_A	ENSG00000143740
Excit_A	ENSG00000118680
Excit_A	ENSG00000156873
Excit_A	ENSG00000090565
Excit_A	ENSG00000177169
Excit_A	ENSG00000130956
Excit_A	ENSG00000175054
Excit_A	ENSG00000008086
Excit_A	ENSG00000150459
Excit_A	ENSG00000256566
Excit_A	ENSG00000114626
Excit_A	ENSG00000179010
Excit_A	ENSG00000197798
Excit_A	ENSG00000135541
Excit_A	ENSG00000159363
Excit_A	ENSG00000112293
Excit_A	ENSG00000135119
Excit_A	ENSG00000138036
Excit_A	ENSG00000282943
Excit_A	ENSG00000158458
Excit_A	ENSG00000137575
Excit_A	ENSG00000169733
Excit_A	ENSG00000109756
Excit_A	ENSG00000196199
Excit_A	ENSG00000186575
Excit_A	ENSG00000197102
Excit_A	ENSG00000176728
Excit_A	ENSG00000140950
Excit_A	ENSG00000143515
Excit_A	ENSG00000106266
Excit_A	ENSG00000133794
Excit_A	ENSG00000198804
Excit_A	ENSG00000125779
Excit_A	ENSG00000101746
Excit_A	ENSG00000186468
Excit_A	ENSG00000203780
Excit_A	ENSG00000135052
Excit_A	ENSG00000137968
Excit_A	ENSG00000123200
Excit_A	ENSG00000189050
Excit_A	ENSG00000003393
Excit_A	ENSG00000187902
Excit_A	ENSG00000270604
Excit_A	ENSG00000272047
Excit_A	ENSG00000148925
Excit_A	ENSG00000160209
Excit_A	ENSG00000121406
Excit_A	ENSG00000182899
Excit_A	ENSG00000183020
Excit_A	ENSG00000148484
Excit_A	ENSG00000067829
Excit_A	ENSG00000221983
Excit_A	ENSG00000249937
Excit_A	ENSG00000153130
Excit_A	ENSG00000285106
Excit_A	ENSG00000057935
Excit_A	ENSG00000108557
Excit_A	ENSG00000136003
Excit_A	ENSG00000162636
Excit_A	ENSG00000178209
Excit_A	ENSG00000103657
Excit_A	ENSG00000113356
Excit_A	ENSG00000123562
Excit_A	ENSG00000164066
Excit_A	ENSG00000250349
Excit_A	ENSG00000093217
Excit_A	ENSG00000145390
Excit_A	ENSG00000109680
Excit_A	ENSG00000185261
Excit_A	ENSG00000175550
Excit_A	ENSG00000154359
Excit_A	ENSG00000226179
Excit_A	ENSG00000173915
Excit_A	ENSG00000008988
Excit_A	ENSG00000262633
Excit_A	ENSG00000138071
Excit_A	ENSG00000197958
Excit_A	ENSG00000031698
Excit_A	ENSG00000165259
Excit_A	ENSG00000118276
Excit_A	ENSG00000114861
Excit_A	ENSG00000174233
Excit_A	ENSG00000170035
Excit_A	ENSG00000010803
Excit_A	ENSG00000115041
Excit_A	ENSG00000214357
Excit_A	ENSG00000198898
Excit_A	ENSG00000110514
Excit_A	ENSG00000172831
Excit_A	ENSG00000196639
Excit_A	ENSG00000136478
Excit_A	ENSG00000167523
Excit_A	ENSG00000083720
Excit_A	ENSG00000067057
Excit_A	ENSG00000137216
Excit_A	ENSG00000108641
Excit_A	ENSG00000100321
Excit_A	ENSG00000187446
Excit_A	ENSG00000112320
Excit_A	ENSG00000147100
Excit_A	ENSG00000169621
Excit_A	ENSG00000155330
Excit_A	ENSG00000028839
Excit_A	ENSG00000169783
Excit_A	ENSG00000116353
Excit_A	ENSG00000100568
Excit_A	ENSG00000249484
Excit_A	ENSG00000251555
Excit_A	ENSG00000204217
Excit_A	ENSG00000166165
Excit_A	ENSG00000164742
Excit_A	ENSG00000163328
Excit_A	ENSG00000148935
Excit_A	ENSG00000038382
Excit_A	ENSG00000089022
Excit_A	ENSG00000260032
Excit_A	ENSG00000141258
Excit_A	ENSG00000170011
Excit_A	ENSG00000134874
Excit_A	ENSG00000163866
Excit_A	ENSG00000100316
Excit_A	ENSG00000151746
Excit_A	ENSG00000130770
Excit_A	ENSG00000104490
Excit_A	ENSG00000214960
Excit_A	ENSG00000089486
Excit_A	ENSG00000274211
Excit_A	ENSG00000160613
Excit_A	ENSG00000033627
Excit_A	ENSG00000013293
Excit_A	ENSG00000131370
Excit_A	ENSG00000119636
Excit_A	ENSG00000167863
Excit_A	ENSG00000143147
Excit_A	ENSG00000130584
Excit_A	ENSG00000140044
Excit_A	ENSG00000133612
Excit_A	ENSG00000114784
Excit_A	ENSG00000167555
Excit_A	ENSG00000198729
Excit_A	ENSG00000133318
Excit_A	ENSG00000112062
Excit_A	ENSG00000173064
Excit_A	ENSG00000144134
Excit_A	ENSG00000146938
Excit_A	ENSG00000146151
Excit_A	ENSG00000104687
Excit_A	ENSG00000158966
Excit_A	ENSG00000125912
Excit_A	ENSG00000111450
Excit_A	ENSG00000127884
Excit_A	ENSG00000103064
Excit_A	ENSG00000177640
Excit_A	ENSG00000186577
Excit_A	ENSG00000099910
Excit_A	ENSG00000048540
Excit_A	ENSG00000139220
Excit_A	ENSG00000083312
Excit_A	ENSG00000154080
Excit_A	ENSG00000128000
Excit_A	ENSG00000138801
Excit_A	ENSG00000130159
Excit_A	ENSG00000206562
Excit_A	ENSG00000196123
Excit_A	ENSG00000099326
Excit_A	ENSG00000010322
Excit_A	ENSG00000185825
Excit_A	ENSG00000166900
Excit_A	ENSG00000131143
Excit_A	ENSG00000204899
Excit_A	ENSG00000150672
Excit_A	ENSG00000164818
Excit_A	ENSG00000174482
Excit_A	ENSG00000091157
Excit_A	ENSG00000122126
Excit_A	ENSG00000178105
Excit_A	ENSG00000141314
Excit_A	ENSG00000143319
Excit_A	ENSG00000127838
Excit_A	ENSG00000119899
Excit_A	ENSG00000248515
Excit_A	ENSG00000118596
Excit_A	ENSG00000219626
Excit_A	ENSG00000067225
Excit_A	ENSG00000175395
Excit_A	ENSG00000075399
Excit_A	ENSG00000120725
Excit_A	ENSG00000107745
Excit_A	ENSG00000113719
Excit_A	ENSG00000111731
Excit_A	ENSG00000148814
Excit_A	ENSG00000173681
Excit_A	ENSG00000272840
Excit_A	ENSG00000105948
Excit_A	ENSG00000198171
Excit_A	ENSG00000164615
Excit_A	ENSG00000160075
Excit_A	ENSG00000169251
Excit_A	ENSG00000126705
Excit_A	ENSG00000089091
Excit_A	ENSG00000139197
Excit_A	ENSG00000118514
Excit_A	ENSG00000135596
Excit_A	ENSG00000165678
Excit_A	ENSG00000138834
Excit_A	ENSG00000269237
Excit_A	ENSG00000142303
Excit_A	ENSG00000168734
Excit_A	ENSG00000020426
Excit_A	ENSG00000143499
Excit_A	ENSG00000103351
Excit_A	ENSG00000266338
Excit_A	ENSG00000154723
Excit_A	ENSG00000171444
Excit_A	ENSG00000125505
Excit_A	ENSG00000108953
Excit_A	ENSG00000105701
Excit_A	ENSG00000159082
Excit_A	ENSG00000109689
Excit_A	ENSG00000153560
Excit_A	ENSG00000174151
Excit_A	ENSG00000171603
Excit_A	ENSG00000155959
Excit_A	ENSG00000156042
Excit_A	ENSG00000143420
Excit_A	ENSG00000166012
Excit_A	ENSG00000058668
Excit_A	ENSG00000152056
Excit_A	ENSG00000042753
Excit_A	ENSG00000152332
Excit_A	ENSG00000227028
Excit_A	ENSG00000175497
Excit_A	ENSG00000082014
Excit_A	ENSG00000108312
Excit_A	ENSG00000151778
Excit_A	ENSG00000165355
Excit_A	ENSG00000260630
Excit_A	ENSG00000068400
Excit_A	ENSG00000136238
Excit_A	ENSG00000106686
Excit_A	ENSG00000100207
Excit_A	ENSG00000137818
Excit_A	ENSG00000004766
Excit_A	ENSG00000222011
Excit_A	ENSG00000127952
Excit_A	ENSG00000143106
Excit_A	ENSG00000272162
Excit_A	ENSG00000120686
Excit_A	ENSG00000265334
Excit_A	ENSG00000133119
Excit_A	ENSG00000049130
Excit_A	ENSG00000028203
Excit_A	ENSG00000111752
Excit_A	ENSG00000136010
Excit_A	ENSG00000203879
Excit_A	ENSG00000126733
Excit_A	ENSG00000114391
Excit_A	ENSG00000198961
Excit_A	ENSG00000167283
Excit_A	ENSG00000086289
Excit_A	ENSG00000124702
Excit_A	ENSG00000069535
Excit_A	ENSG00000137154
Excit_A	ENSG00000213160
Excit_A	ENSG00000106066
Excit_A	ENSG00000103266
Excit_A	ENSG00000163634
Excit_A	ENSG00000146267
Excit_A	ENSG00000091039
Excit_A	ENSG00000185950
Excit_A	ENSG00000267348
Excit_A	ENSG00000160469
Excit_A	ENSG00000065923
Excit_A	ENSG00000037474
Excit_A	ENSG00000149179
Excit_A	ENSG00000162704
Excit_A	ENSG00000051825
Excit_A	ENSG00000134590
Excit_A	ENSG00000104936
Excit_A	ENSG00000147174
Excit_A	ENSG00000233559
Excit_A	ENSG00000173588
Excit_A	ENSG00000224167
Excit_A	ENSG00000108671
Excit_A	ENSG00000154447
Excit_A	ENSG00000128891
Excit_A	ENSG00000213523
Excit_A	ENSG00000142185
Excit_A	ENSG00000198520
Excit_A	ENSG00000127616
Excit_A	ENSG00000171295
Excit_A	ENSG00000139722
Excit_B	ENSG00000152822
Excit_B	ENSG00000216863
Excit_B	ENSG00000184347
Excit_B	ENSG00000113100
Excit_B	ENSG00000070729
Excit_B	ENSG00000145536
Excit_B	ENSG00000253553
Excit_B	ENSG00000225206
Excit_B	ENSG00000176697
Excit_B	ENSG00000171246
Excit_B	ENSG00000117069
Excit_B	ENSG00000165810
Excit_B	ENSG00000184613
Excit_B	ENSG00000233928
Excit_B	ENSG00000196872
Excit_B	ENSG00000164483
Excit_B	ENSG00000249675
Excit_B	ENSG00000134343
Excit_B	ENSG00000158258
Excit_B	ENSG00000221866
Excit_B	ENSG00000204677
Excit_B	ENSG00000285476
Excit_B	ENSG00000258663
Excit_B	ENSG00000234423
Excit_B	ENSG00000187122
Excit_B	ENSG00000198010
Excit_B	ENSG00000145526
Excit_B	ENSG00000164236
Excit_B	ENSG00000117114
Excit_B	ENSG00000157542
Excit_B	ENSG00000259345
Excit_B	ENSG00000153820
Excit_B	ENSG00000104369
Excit_B	ENSG00000125851
Excit_B	ENSG00000011347
Excit_B	ENSG00000165985
Excit_B	ENSG00000163082
Excit_B	ENSG00000171617
Excit_B	ENSG00000283445
Excit_B	ENSG00000235531
Excit_B	ENSG00000124203
Excit_B	ENSG00000175471
Excit_B	ENSG00000166206
Excit_B	ENSG00000113327
Excit_B	ENSG00000185742
Excit_B	ENSG00000169744
Excit_B	ENSG00000165061
Excit_B	ENSG00000164484
Excit_B	ENSG00000224116
Excit_B	ENSG00000242428
Excit_B	ENSG00000067715
Excit_B	ENSG00000091136
Excit_B	ENSG00000178965
Excit_B	ENSG00000115194
Excit_B	ENSG00000038295
Excit_B	ENSG00000107295
Excit_B	ENSG00000185274
Excit_B	ENSG00000104888
Excit_B	ENSG00000070808
Excit_B	ENSG00000172965
Excit_B	ENSG00000235160
Excit_B	ENSG00000183454
Excit_B	ENSG00000259234
Excit_B	ENSG00000101489
Excit_B	ENSG00000149970
Excit_B	ENSG00000187672
Excit_B	ENSG00000137766
Excit_B	ENSG00000167281
Excit_B	ENSG00000089199
Excit_B	ENSG00000174482
Excit_B	ENSG00000162989
Excit_B	ENSG00000198216
Excit_B	ENSG00000006740
Excit_B	ENSG00000175175
Excit_B	ENSG00000250101
Excit_B	ENSG00000165084
Excit_B	ENSG00000188517
Excit_B	ENSG00000172575
Excit_B	ENSG00000055813
Excit_B	ENSG00000153233
Excit_B	ENSG00000186297
Excit_B	ENSG00000163046
Excit_B	ENSG00000115423
Excit_B	ENSG00000182230
Excit_B	ENSG00000164128
Excit_B	ENSG00000136267
Excit_B	ENSG00000144290
Excit_B	ENSG00000132639
Excit_B	ENSG00000060709
Excit_B	ENSG00000157152
Excit_B	ENSG00000273079
Excit_B	ENSG00000169933
Excit_B	ENSG00000170074
Excit_B	ENSG00000072110
Excit_B	ENSG00000183775
Excit_B	ENSG00000164270
Excit_B	ENSG00000135333
Excit_B	ENSG00000117600
Excit_B	ENSG00000019505
Excit_B	ENSG00000105784
Excit_B	ENSG00000163618
Excit_B	ENSG00000006116
Excit_B	ENSG00000182674
Excit_B	ENSG00000051596
Excit_B	ENSG00000186479
Excit_B	ENSG00000168490
Excit_B	ENSG00000112186
Excit_B	ENSG00000163630
Excit_B	ENSG00000147642
Excit_B	ENSG00000136928
Excit_B	ENSG00000148408
Excit_B	ENSG00000155511
Excit_B	ENSG00000115641
Excit_B	ENSG00000171126
Excit_B	ENSG00000227906
Excit_B	ENSG00000121335
Excit_B	ENSG00000149972
Excit_B	ENSG00000110675
Excit_B	ENSG00000237880
Excit_B	ENSG00000198673
Excit_B	ENSG00000141668
Excit_B	ENSG00000164588
Excit_B	ENSG00000185774
Excit_B	ENSG00000215196
Excit_B	ENSG00000214548
Excit_B	ENSG00000163491
Excit_B	ENSG00000132932
Excit_B	ENSG00000186472
Excit_B	ENSG00000185666
Excit_B	ENSG00000237515
Excit_B	ENSG00000145864
Excit_B	ENSG00000151067
Excit_B	ENSG00000134709
Excit_B	ENSG00000141404
Excit_B	ENSG00000171435
Excit_B	ENSG00000198626
Excit_B	ENSG00000116329
Excit_B	ENSG00000172020
Excit_B	ENSG00000145198
Excit_B	ENSG00000145087
Excit_B	ENSG00000130558
Excit_B	ENSG00000142494
Excit_B	ENSG00000154146
Excit_B	ENSG00000143502
Excit_B	ENSG00000118160
Excit_B	ENSG00000136531
Excit_B	ENSG00000124785
Excit_B	ENSG00000147676
Excit_B	ENSG00000244128
Excit_B	ENSG00000080224
Excit_B	ENSG00000236886
Excit_B	ENSG00000111052
Excit_B	ENSG00000135127
Excit_B	ENSG00000133816
Excit_B	ENSG00000165379
Excit_B	ENSG00000168830
Excit_B	ENSG00000205863
Excit_B	ENSG00000169946
Excit_B	ENSG00000166111
Excit_B	ENSG00000105376
Excit_B	ENSG00000166342
Excit_B	ENSG00000196353
Excit_B	ENSG00000158089
Excit_B	ENSG00000155093
Excit_B	ENSG00000127152
Excit_B	ENSG00000116106
Excit_B	ENSG00000146147
Excit_B	ENSG00000150556
Excit_B	ENSG00000214944
Excit_B	ENSG00000151790
Excit_B	ENSG00000283503
Excit_B	ENSG00000166448
Excit_B	ENSG00000106976
Excit_B	ENSG00000160145
Excit_B	ENSG00000145934
Excit_B	ENSG00000058404
Excit_B	ENSG00000185760
Excit_B	ENSG00000261193
Excit_B	ENSG00000109158
Excit_B	ENSG00000164742
Excit_B	ENSG00000145920
Excit_B	ENSG00000152214
Excit_B	ENSG00000255910
Excit_B	ENSG00000186260
Excit_B	ENSG00000166257
Excit_B	ENSG00000182255
Excit_B	ENSG00000157168
Excit_B	ENSG00000075340
Excit_B	ENSG00000132821
Excit_B	ENSG00000186094
Excit_B	ENSG00000174332
Excit_B	ENSG00000154556
Excit_B	ENSG00000119771
Excit_B	ENSG00000078328
Excit_B	ENSG00000184305
Excit_B	ENSG00000106236
Excit_B	ENSG00000152969
Excit_B	ENSG00000007001
Excit_B	ENSG00000259823
Excit_B	ENSG00000110328
Excit_B	ENSG00000253434
Excit_B	ENSG00000151490
Excit_B	ENSG00000100346
Excit_B	ENSG00000253230
Excit_B	ENSG00000196876
Excit_B	ENSG00000164604
Excit_B	ENSG00000185924
Excit_B	ENSG00000144331
Excit_B	ENSG00000184838
Excit_B	ENSG00000206052
Excit_B	ENSG00000116544
Excit_B	ENSG00000113763
Excit_B	ENSG00000198108
Excit_B	ENSG00000145451
Excit_B	ENSG00000239498
Excit_B	ENSG00000144407
Excit_B	ENSG00000170579
Excit_B	ENSG00000186487
Excit_B	ENSG00000116983
Excit_B	ENSG00000119698
Excit_B	ENSG00000099260
Excit_B	ENSG00000177679
Excit_B	ENSG00000196277
Excit_B	ENSG00000144229
Excit_B	ENSG00000183662
Excit_B	ENSG00000183117
Excit_B	ENSG00000153253
Excit_B	ENSG00000270069
Excit_B	ENSG00000124507
Excit_B	ENSG00000077264
Excit_B	ENSG00000118733
Excit_B	ENSG00000149654
Excit_B	ENSG00000160963
Excit_B	ENSG00000055732
Excit_B	ENSG00000158445
Excit_B	ENSG00000224944
Excit_B	ENSG00000170396
Excit_B	ENSG00000176788
Excit_B	ENSG00000173715
Excit_B	ENSG00000136854
Excit_B	ENSG00000138100
Excit_B	ENSG00000139174
Excit_B	ENSG00000116254
Excit_B	ENSG00000145242
Excit_B	ENSG00000078053
Excit_B	ENSG00000135048
Excit_B	ENSG00000108352
Excit_B	ENSG00000103056
Excit_B	ENSG00000225746
Excit_B	ENSG00000262655
Excit_B	ENSG00000166006
Excit_B	ENSG00000004660
Excit_B	ENSG00000139973
Excit_B	ENSG00000161082
Excit_B	ENSG00000104723
Excit_B	ENSG00000144218
Excit_B	ENSG00000120899
Excit_B	ENSG00000168959
Excit_B	ENSG00000010438
Excit_B	ENSG00000152402
Excit_B	ENSG00000197106
Excit_B	ENSG00000183780
Excit_B	ENSG00000099250
Excit_B	ENSG00000164061
Excit_B	ENSG00000165434
Excit_B	ENSG00000283415
Excit_B	ENSG00000164796
Excit_B	ENSG00000165995
Excit_B	ENSG00000167306
Excit_B	ENSG00000163359
Excit_B	ENSG00000172915
Excit_B	ENSG00000164418
Excit_B	ENSG00000133083
Excit_B	ENSG00000196730
Excit_B	ENSG00000079841
Excit_B	ENSG00000119125
Excit_B	ENSG00000176884
Excit_B	ENSG00000160460
Excit_B	ENSG00000162105
Excit_B	ENSG00000066248
Excit_B	ENSG00000256287
Excit_B	ENSG00000078018
Excit_B	ENSG00000116299
Excit_B	ENSG00000107954
Excit_B	ENSG00000105419
Excit_B	ENSG00000122778
Excit_B	ENSG00000204442
Excit_B	ENSG00000114948
Excit_B	ENSG00000157064
Excit_B	ENSG00000120645
Excit_B	ENSG00000150667
Excit_B	ENSG00000237773
Excit_B	ENSG00000281131
Excit_B	ENSG00000029153
Excit_B	ENSG00000104435
Excit_B	ENSG00000236451
Excit_B	ENSG00000007174
Excit_B	ENSG00000175874
Excit_B	ENSG00000181215
Excit_B	ENSG00000104059
Excit_B	ENSG00000284999
Excit_B	ENSG00000230131
Excit_B	ENSG00000077943
Excit_B	ENSG00000226053
Excit_B	ENSG00000171385
Excit_B	ENSG00000091428
Excit_B	ENSG00000262801
Excit_B	ENSG00000171992
Excit_B	ENSG00000236358
Excit_B	ENSG00000072201
Excit_B	ENSG00000133107
Excit_B	ENSG00000162804
Excit_B	ENSG00000124140
Excit_B	ENSG00000223812
Excit_B	ENSG00000092051
Excit_B	ENSG00000166402
Excit_B	ENSG00000185008
Excit_B	ENSG00000116191
Excit_B	ENSG00000158856
Excit_B	ENSG00000128656
Excit_B	ENSG00000143847
Excit_B	ENSG00000147724
Excit_B	ENSG00000221890
Excit_B	ENSG00000274893
Excit_B	ENSG00000109452
Excit_B	ENSG00000152154
Excit_B	ENSG00000173406
Excit_B	ENSG00000215218
Excit_B	ENSG00000231312
Excit_B	ENSG00000151468
Excit_B	ENSG00000069424
Excit_B	ENSG00000188803
Excit_B	ENSG00000162687
Excit_B	ENSG00000229618
Excit_B	ENSG00000102466
Excit_B	ENSG00000132938
Excit_B	ENSG00000154240
Excit_B	ENSG00000059915
Excit_B	ENSG00000154975
Excit_B	ENSG00000177511
Excit_B	ENSG00000072133
Excit_B	ENSG00000048740
Excit_B	ENSG00000130477
Excit_B	ENSG00000168234
Excit_B	ENSG00000230498
Excit_B	ENSG00000164076
Excit_B	ENSG00000182732
Excit_B	ENSG00000180616
Excit_B	ENSG00000171532
Excit_B	ENSG00000150394
Excit_B	ENSG00000197381
Excit_B	ENSG00000197753
Excit_B	ENSG00000128918
Excit_B	ENSG00000146352
Excit_B	ENSG00000257151
Excit_B	ENSG00000184368
Excit_B	ENSG00000065609
Excit_B	ENSG00000145730
Excit_B	ENSG00000184672
Excit_B	ENSG00000107130
Excit_B	ENSG00000257191
Excit_B	ENSG00000144406
Excit_B	ENSG00000013293
Excit_B	ENSG00000135519
Excit_B	ENSG00000254787
Excit_B	ENSG00000125848
Excit_B	ENSG00000182463
Excit_B	ENSG00000124313
Excit_B	ENSG00000164638
Excit_B	ENSG00000151812
Excit_B	ENSG00000142408
Excit_B	ENSG00000144460
Excit_B	ENSG00000186642
Excit_B	ENSG00000022267
Excit_B	ENSG00000041353
Excit_B	ENSG00000070961
Excit_B	ENSG00000101384
Excit_B	ENSG00000105737
Excit_B	ENSG00000151948
Excit_B	ENSG00000187730
Excit_B	ENSG00000105613
Excit_B	ENSG00000047249
Excit_B	ENSG00000174145
Excit_B	ENSG00000198915
Excit_B	ENSG00000120907
Excit_B	ENSG00000139220
Excit_B	ENSG00000249937
Excit_B	ENSG00000157680
Excit_B	ENSG00000139154
Excit_B	ENSG00000154118
Excit_B	ENSG00000174514
Excit_B	ENSG00000183166
Excit_B	ENSG00000168546
Excit_B	ENSG00000053108
Excit_B	ENSG00000156687
Excit_B	ENSG00000144868
Excit_B	ENSG00000112981
Excit_B	ENSG00000108947
Excit_B	ENSG00000136052
Excit_B	ENSG00000067842
Excit_B	ENSG00000176406
Excit_B	ENSG00000144583
Excit_B	ENSG00000158220
Excit_B	ENSG00000204131
Excit_B	ENSG00000150054
Excit_B	ENSG00000170500
Excit_B	ENSG00000157445
Excit_B	ENSG00000185737
Excit_B	ENSG00000120251
Excit_B	ENSG00000143473
Excit_B	ENSG00000139767
Excit_B	ENSG00000008056
Excit_B	ENSG00000117598
Excit_B	ENSG00000165868
Excit_B	ENSG00000133640
Excit_B	ENSG00000097096
Excit_B	ENSG00000134775
Excit_B	ENSG00000266076
Excit_B	ENSG00000008277
Excit_B	ENSG00000185352
Excit_B	ENSG00000155052
Excit_B	ENSG00000070182
Excit_B	ENSG00000237986
Excit_B	ENSG00000221955
Excit_B	ENSG00000183049
Excit_B	ENSG00000113805
Excit_B	ENSG00000132872
Excit_B	ENSG00000117155
Excit_B	ENSG00000120049
Excit_B	ENSG00000214595
Excit_B	ENSG00000119866
Excit_B	ENSG00000225783
Excit_B	ENSG00000075043
Excit_B	ENSG00000139044
Excit_B	ENSG00000154277
Excit_B	ENSG00000003147
Excit_B	ENSG00000224363
Excit_B	ENSG00000175866
Excit_B	ENSG00000077080
Excit_B	ENSG00000197969
Excit_B	ENSG00000054356
Excit_B	ENSG00000126583
Excit_B	ENSG00000145632
Excit_B	ENSG00000182901
Excit_B	ENSG00000107518
Excit_B	ENSG00000255693
Excit_B	ENSG00000147481
Excit_B	ENSG00000134072
Excit_B	ENSG00000141622
Excit_B	ENSG00000112290
Excit_B	ENSG00000089101
Excit_B	ENSG00000125675
Excit_B	ENSG00000228824
Excit_B	ENSG00000170091
Excit_B	ENSG00000198039
Excit_B	ENSG00000182621
Excit_B	ENSG00000150627
Excit_B	ENSG00000064309
Excit_B	ENSG00000150275
Excit_B	ENSG00000260230
Excit_B	ENSG00000129295
Excit_B	ENSG00000151376
Excit_B	ENSG00000112902
Excit_B	ENSG00000178974
Excit_B	ENSG00000198478
Excit_B	ENSG00000242082
Excit_B	ENSG00000170214
Excit_B	ENSG00000188352
Excit_B	ENSG00000052126
Excit_B	ENSG00000072858
Excit_B	ENSG00000248441
Excit_B	ENSG00000115170
Excit_B	ENSG00000152413
Excit_B	ENSG00000257467
Excit_B	ENSG00000139182
Excit_B	ENSG00000116396
Excit_B	ENSG00000163032
Excit_B	ENSG00000230448
Excit_B	ENSG00000161681
Excit_B	ENSG00000183715
